k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
1524,7.620000,-0.1148474365,0.03924357705,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1138564003,0.04236234254
1525,7.625000,-0.1068090722,0.03961996082,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.1054863384,0.0420207854
1526,7.630000,-0.09895488247,0.039855537,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.09711965386,0.04208170589
1527,7.635000,-0.09075327218,0.03963822592,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.08876784317,0.04183620535
1528,7.640000,-0.08252042159,0.03942202684,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.08044221413,0.04165453101
1529,7.645000,-0.07470408455,0.03966876306,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.07215385392,0.04159526608
1530,7.650000,-0.06629498303,0.0396548314,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.06391359792,0.04171856902
1531,7.655000,-0.05786886811,0.0394016318,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.05573199945,0.04189394646
1532,7.660000,-0.04930820316,0.03916622046,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.04761930026,0.04213158604
1533,7.665000,-0.0411247164,0.0391041534,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.03958540215,0.04165754586
1534,7.670000,-0.03315549344,0.03906220291,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.03163983959,0.04156454851
1535,7.675000,-0.02559977397,0.03917538654,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.02379175344,0.04152552028
1536,7.680000,-0.01724881306,0.03885991964,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.01604986604,0.04179699419
1537,7.685000,-0.009901367128,0.03901873715,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.008422457407,0.04205747126
1538,7.690000,-0.002166304737,0.03868687339,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,-0.0009173429548,0.04182390232
1539,7.695000,0.004222828895,0.03922204114,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.006458147472,0.04154344774
1540,7.700000,0.01009907201,0.03963019513,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.01369718903,0.04163616827
1541,7.705000,0.01688311994,0.03982314002,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.02079347976,0.04198429162
1542,7.710000,0.02376654744,0.03980685957,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.02774125696,0.0421458334
1543,7.715000,0.03081361204,0.03959303442,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.03453531178,0.04222158486
1544,7.720000,0.03794322535,0.03921233118,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.0411710023,0.04208029504
1545,7.725000,0.04427562281,0.03949325625,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.04764426479,0.04221689562
1546,7.730000,0.05044754967,0.03942092042,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.05395162325,0.04208556397
1547,7.735000,0.05673468858,0.0392425498,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.06009019719,0.042202416
1548,7.740000,0.06268171594,0.03912517708,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.06605770762,0.04256021976
1549,7.745000,0.0683331266,0.0392740136,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.07185248123,0.04225277999
1550,7.750000,0.07432270795,0.03873956203,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.07747345273,0.0421044389
1551,7.755000,0.08005690947,0.03841796052,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.08292016538,0.04231056955
1552,7.760000,0.08511964604,0.03822135832,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.0881927697,0.04232116572
1553,7.765000,0.09043877572,0.0382853495,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.09329202037,0.04275137172
1554,7.770000,0.09520150721,0.03814278729,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.09821927126,0.04295361694
1555,7.775000,0.1003448628,0.03800058365,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1029764688,0.0430678193
1556,7.780000,0.1049052812,0.0379578257,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1075661433,0.04302398934
1557,7.785000,0.109176416,0.03791570943,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1119913989,0.04268217725
1558,7.790000,0.1130760834,0.03800163884,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1162559016,0.04310950118
1559,7.795000,0.1174925938,0.03793063015,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1203638654,0.04328773969
1560,7.800000,0.1216014028,0.03778457362,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1243200373,0.04338876138
1561,7.805000,0.1256569177,0.03791181836,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1281296801,0.04322602409
1562,7.810000,0.1293952949,0.03793859947,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1317985543,0.04334882452
1563,7.815000,0.1326150559,0.03796623182,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1353328979,0.04303495018
1564,7.820000,0.1365986876,0.03755534627,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1387394051,0.0429077426
1565,7.825000,0.1393963434,0.03758136462,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1420252038,0.04303797733
1566,7.830000,0.1423370577,0.03760302719,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1451978312,0.04318699583
1567,7.835000,0.145397298,0.03740821127,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1482652088,0.04310077711
1568,7.840000,0.14945722,0.03698407765,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1512356157,0.04296066197
1569,7.845000,0.1518327557,0.03727713972,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1541176616,0.04296919617
1570,7.850000,0.1547232568,0.03726524673,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1569202575,0.04265028711
1571,7.855000,0.1574872099,0.03696710616,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.159652587,0.04243430592
1572,7.860000,0.160676714,0.0368540436,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1623240756,0.04253906395
1573,7.865000,0.1631010473,0.03676830884,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1649443598,0.04269848236
1574,7.870000,0.1657841578,0.03679450043,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1675232556,0.04267506447
1575,7.875000,0.168048434,0.03700186498,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1700707259,0.04258171776
1576,7.880000,0.170158349,0.03710622247,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.172596848,0.04254823694
1577,7.885000,0.172584597,0.03701311722,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1751117809,0.04286573184
1578,7.890000,0.1752143688,0.03673300985,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1776257311,0.04287034661
1579,7.895000,0.1778563932,0.03688478377,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1801489199,0.0432332893
1580,7.900000,0.1801220328,0.036999112,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1826915495,0.0431917935
1581,7.905000,0.1831841283,0.03650993668,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1852637691,0.04326870529
1582,7.910000,0.1857124567,0.03677323461,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1878756422,0.04316485294
1583,7.915000,0.1880677789,0.03670438658,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1905371124,0.04316010726
1584,7.920000,0.1913980283,0.03618076537,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1932579713,0.04326619236
1585,7.925000,0.1944649108,0.03608326428,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1960478255,0.04274214202
1586,7.930000,0.1975946911,0.03588698991,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.1989160647,0.04281388415
1587,7.935000,0.2006672621,0.03588990774,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2018718304,0.04278125816
1588,7.940000,0.2035497278,0.03616785817,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2049239848,0.04276809405
1589,7.945000,0.206813775,0.03639701195,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2080810814,0.04244023643
1590,7.950000,0.2097163945,0.03661286179,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2113513354,0.04242542535
1591,7.955000,0.2131345756,0.03701156378,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.214742596,0.04263111317
1592,7.960000,0.2166471444,0.03720577061,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.218262319,0.04286399095
1593,7.965000,0.2206117809,0.03717212193,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2219175407,0.04276754854
1594,7.970000,0.2246074378,0.03715720307,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2257148539,0.04252476651
1595,7.975000,0.2285782807,0.03734787833,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2296603833,0.04221695742
1596,7.980000,0.2326511368,0.03768348508,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2337597642,0.04264930299
1597,7.985000,0.2375632785,0.03744800109,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2380181214,0.04269155617
1598,7.990000,0.2416421212,0.03761150781,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2424400497,0.04239834753
1599,7.995000,0.2467651926,0.03735020757,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2470295965,0.04292606875
1600,8.000000,0.2513385341,0.03757834062,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2517902454,0.04299002553
1601,8.005000,0.2560671791,0.03799713496,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2567249016,0.04297312468
1602,8.010000,0.2615311481,0.03771490976,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2618358791,0.04298372505
1603,8.015000,0.2669733129,0.03793393262,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2671248894,0.04326020255
1604,8.020000,0.2721196227,0.03819735907,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2725930321,0.04340697502
1605,8.025000,0.2778755724,0.03823305201,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2782407871,0.04354468787
1606,8.030000,0.28364316,0.03828320652,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.284068009,0.04363373302
1607,8.035000,0.2898837738,0.03819458839,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2900739228,0.04357027118
1608,8.040000,0.2960449345,0.03815885168,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.2962571216,0.04358229783
1609,8.045000,0.3028598651,0.03793571331,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3026155665,0.04368686153
1610,8.050000,0.3097999729,0.03777306061,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3091465878,0.04376105696
1611,8.055000,0.3169808947,0.03757202346,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3158468882,0.04384398849
1612,8.060000,0.3242956102,0.03770297486,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3227125486,0.04376193451
1613,8.065000,0.3310024254,0.0379306674,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3297390339,0.04365099495
1614,8.070000,0.3379722983,0.03840189707,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.336921203,0.04402007233
1615,8.075000,0.3457400389,0.03822037484,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3442533184,0.04422904521
1616,8.080000,0.3528647646,0.03820420429,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.351729059,0.04439023606
1617,8.085000,0.3603567667,0.03815632407,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.359341534,0.04445117225
1618,8.090000,0.3685859926,0.03777642827,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3670832986,0.04428388433
1619,8.095000,0.3768886216,0.0376709234,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3749463713,0.04420426242
1620,8.100000,0.385203056,0.03769554757,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3829222528,0.04410460699
1621,8.105000,0.3938922584,0.03744387068,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3910019469,0.04430864693
1622,8.110000,0.4018106386,0.03749544639,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.3991759819,0.0444658853
1623,8.115000,0.4099602103,0.03759279475,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.4074344345,0.04429768051
1624,8.120000,0.4184943251,0.03756938968,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.4157669542,0.04425831413
1625,8.125000,0.4270876534,0.03733677976,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.4241627895,0.04447833717
1626,8.130000,0.4356639534,0.03725514747,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.4326108154,0.04444587628
1627,8.135000,0.4443654865,0.03707036562,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.4410995617,0.04446832945
1628,8.140000,0.4529569633,0.03692856338,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.4496172421,0.04425234935
1629,8.145000,0.4617051333,0.03684855811,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.4581517856,0.04432339739
1630,8.150000,0.4703682773,0.03678137716,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.4666908667,0.04423639624
1631,8.155000,0.479749389,0.03626833763,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.4752219389,0.04434473804
1632,8.160000,0.4883194156,0.03639077209,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.4837322664,0.0441600476
1633,8.165000,0.4963698201,0.0368576413,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.4922089587,0.04433848178
1634,8.170000,0.5046939477,0.03702975065,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5006390038,0.04463127648
1635,8.175000,0.5131857395,0.0370962387,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5090093034,0.04437350463
1636,8.180000,0.5211998448,0.03707552701,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5173067074,0.04447977877
1637,8.185000,0.5291102119,0.03719869908,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5255180492,0.04433654592
1638,8.190000,0.5370786041,0.03744998761,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5336301808,0.04469091416
1639,8.195000,0.5449040271,0.03768517356,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5416300082,0.04494209827
1640,8.200000,0.5528573133,0.0373925278,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5495045268,0.04491904862
1641,8.205000,0.5609919466,0.03709556628,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5572408562,0.04506921189
1642,8.210000,0.5688786544,0.03688741196,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5648262752,0.04491479271
1643,8.215000,0.5768984146,0.03652873542,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5722482565,0.0449211883
1644,8.220000,0.5839703977,0.03647872806,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5794945004,0.04492352316
1645,8.225000,0.590333201,0.03701111022,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.5865529686,0.04492335674
1646,8.230000,0.5972431302,0.03692911193,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.593411917,0.04505196846
1647,8.235000,0.6039913706,0.03690970689,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.6000599278,0.04532409657
1648,8.240000,0.6106879897,0.03685826808,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.6064859407,0.04544101684
1649,8.245000,0.6169628203,0.03686155006,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.6126792838,0.04530726064
1650,8.250000,0.6225221977,0.03704002872,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.6186297024,0.04546337233
1651,8.255000,0.6279605068,0.03692032862,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.6243273878,0.04521379204
1652,8.260000,0.6330094002,0.03712162934,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.6297630043,0.04508699809
1653,8.265000,0.6382817551,0.03728191089,2.529472113e-06,-2.086162567e-06,-2.086162567e-06,1.086853445e-05,0,2.31396e-11,2.0367e-06,0.0252904864,-0.02086056769,0.6349277152,0.0450008534
