k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
5997,7.496250,-0.2903756499,0.02532143146,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2894932618,0.02295015411
5998,7.497500,-0.2893660814,0.02536647022,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2882888996,0.02298662045
5999,7.498750,-0.2882181853,0.02529335767,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2870688365,0.02270998735
6000,7.500000,-0.2870853096,0.02524635941,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2858331531,0.02280107904
6001,7.501250,-0.2857569233,0.02527400851,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2845819327,0.02282338016
6002,7.502500,-0.2845816985,0.0253950879,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2833152604,0.02292745418
6003,7.503750,-0.283005856,0.02518755943,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.282033224,0.02280174714
6004,7.505000,-0.2814334631,0.02495592833,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2807359133,0.02274049526
6005,7.506250,-0.2800062746,0.02501747012,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2794234205,0.02286489029
6006,7.507500,-0.2786169574,0.02493166924,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2780958397,0.02284551125
6007,7.508750,-0.2772664353,0.02483955771,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2767532676,0.02272658411
6008,7.510000,-0.2759187892,0.02485790104,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2753958029,0.02256223534
6009,7.511250,-0.2746398896,0.02482652664,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2740235464,0.02279150949
6010,7.512500,-0.2735181898,0.02491494268,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.272636601,0.02266235879
6011,7.513750,-0.2723781466,0.02500765026,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2712350719,0.02253467391
6012,7.515000,-0.2712478861,0.02521068603,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2698190663,0.02243218294
6013,7.516250,-0.2698975429,0.02522988617,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2683886935,0.0223693347
6014,7.517500,-0.2682373896,0.02501764148,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2669440648,0.02224286115
6015,7.518750,-0.2665714845,0.02491842955,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2654852936,0.02232137503
6016,7.520000,-0.2651959583,0.02506142855,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2640124953,0.0223993013
6017,7.521250,-0.2636185139,0.02503313124,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2625257872,0.02235174022
6018,7.522500,-0.2619569823,0.02498465031,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2610252887,0.0223205561
6019,7.523750,-0.2605226636,0.02483548224,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2595111211,0.02235250883
6020,7.525000,-0.2589029148,0.02470161766,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2579834075,0.02251954025
6021,7.526250,-0.257638149,0.02495731413,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2564422732,0.02243056186
6022,7.527500,-0.2562294304,0.02513279021,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.254887845,0.02248136054
6023,7.528750,-0.254788965,0.02518164366,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2533202518,0.02244163156
6024,7.530000,-0.2529553175,0.02496353537,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2517396242,0.02230087691
6025,7.531250,-0.2511573285,0.02480258793,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2501460948,0.02243822571
6026,7.532500,-0.2493464202,0.02481233329,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2485397977,0.02250846228
6027,7.533750,-0.2477839813,0.02479873598,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.246920869,0.02251209139
6028,7.535000,-0.2461680546,0.02479930222,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2452894463,0.02235160315
6029,7.536250,-0.2445198596,0.02465937287,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.243645669,0.02235729133
6030,7.537500,-0.2427807301,0.02465361357,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2419896783,0.0224456265
6031,7.538750,-0.2411135212,0.02469739318,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2403216169,0.02230304131
6032,7.540000,-0.2392834798,0.02459050715,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.238641629,0.02239237757
6033,7.541250,-0.2373094112,0.02445203811,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2369498607,0.02227261781
6034,7.542500,-0.2353261635,0.02434656024,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2352464595,0.02234691371
6035,7.543750,-0.2335588783,0.02423525602,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2335315743,0.02228246575
6036,7.545000,-0.2320152298,0.0242869556,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2318053558,0.02220813114
6037,7.546250,-0.2303385362,0.0242844969,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.230067956,0.02227871238
6038,7.547500,-0.2287158296,0.02436412126,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2283195284,0.02245078291
6039,7.548750,-0.2269315571,0.02448539436,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2265602278,0.02236046162
6040,7.550000,-0.2251795307,0.02453096211,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2247902106,0.02234521199
6041,7.551250,-0.2234561443,0.02458374947,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2230096345,0.02224096433
6042,7.552500,-0.221545659,0.02442549914,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2212186585,0.02214811482
6043,7.553750,-0.2199441046,0.02452898026,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2194174428,0.02223726381
6044,7.555000,-0.2180364281,0.02452547848,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2176061492,0.02223639887
6045,7.556250,-0.2163288072,0.0246957913,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2157849404,0.02224414128
6046,7.557500,-0.2143404931,0.02440211922,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2139539805,0.02223405035
6047,7.558750,-0.2126041651,0.02443106472,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2121134348,0.02218303517
6048,7.560000,-0.210813053,0.02451170981,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2102634697,0.0221728399
6049,7.561250,-0.2087413147,0.02433236688,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2084042527,0.02223688899
6050,7.562500,-0.2067872211,0.02428530157,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2065359524,0.0221961539
6051,7.563750,-0.2049891725,0.02447048575,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2046587387,0.02214429147
6052,7.565000,-0.2031497955,0.0245122537,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2027727821,0.02208519927
6053,7.566250,-0.2013458461,0.02444978803,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.2008782545,0.022070502
6054,7.567500,-0.1993629932,0.02445638925,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1989753285,0.02212556169
6055,7.568750,-0.1975151375,0.02452945709,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1970641778,0.02216923166
6056,7.570000,-0.1956738606,0.02459388226,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.195144977,0.02223734505
6057,7.571250,-0.1939852461,0.02481155843,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1932179014,0.02231655278
6058,7.572500,-0.1920496598,0.02478151768,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1912831275,0.02229818363
6059,7.573750,-0.1899299473,0.02459425479,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1893408322,0.02223219554
6060,7.575000,-0.1880631745,0.02465841919,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1873911935,0.02235052749
6061,7.576250,-0.1859612465,0.02464614809,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1854343899,0.02235842546
6062,7.577500,-0.183894597,0.0246470198,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1834706007,0.02207454429
6063,7.578750,-0.1822839752,0.02485007048,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1815000061,0.02207319018
6064,7.580000,-0.1801732183,0.02487229556,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1795227867,0.0222079823
6065,7.581250,-0.1779809594,0.02468934655,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1775391236,0.02224132772
6066,7.582500,-0.176034227,0.02472438663,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1755491989,0.02227298885
6067,7.583750,-0.1740781888,0.02457511425,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1735531949,0.02218996382
6068,7.585000,-0.1720966473,0.02448987216,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1715512945,0.0222717723
6069,7.586250,-0.1701312363,0.02453385293,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1695436811,0.02214626348
6070,7.587500,-0.1679942161,0.02456619591,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1675305387,0.02220327883
6071,7.588750,-0.1658321768,0.02448254079,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1655120515,0.02235919049
6072,7.590000,-0.1637082174,0.02439103276,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1634884041,0.02261952699
6073,7.591250,-0.1617337987,0.02443715185,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1614597816,0.02258630385
6074,7.592500,-0.1595790386,0.02441501617,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1594263693,0.02261030024
6075,7.593750,-0.1576188207,0.02446042746,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1573883528,0.02274738614
6076,7.595000,-0.1556673422,0.02444311976,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.155345918,0.02286268325
6077,7.596250,-0.153463155,0.02446977049,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1532992509,0.02277416574
6078,7.597500,-0.1515717134,0.02459289879,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1512485379,0.0229951513
6079,7.598750,-0.1496416554,0.02461753041,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1491939653,0.02292689405
6080,7.600000,-0.1475599706,0.02455831319,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1471357197,0.02285513299
6081,7.601250,-0.1454921663,0.02433022112,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1450739877,0.02275202283
6082,7.602500,-0.1434331462,0.02432780713,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.143008956,0.02312483347
6083,7.603750,-0.1411291659,0.02415133268,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1409408112,0.02302561522
6084,7.605000,-0.1391322389,0.02425296605,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.13886974,0.02310680093
6085,7.606250,-0.1369507536,0.02406032383,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.136795929,0.02300897282
6086,7.607500,-0.1347731054,0.02388910949,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1347195647,0.02295606553
6087,7.608750,-0.132548295,0.02381999046,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1326408336,0.02285216831
6088,7.610000,-0.1304789707,0.02397614717,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1305599219,0.02307001756
6089,7.611250,-0.1281094551,0.02376200259,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1284770156,0.02312144351
6090,7.612500,-0.1257357225,0.02345429361,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1263923006,0.02301860032
6091,7.613750,-0.1237994283,0.02349541336,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1243059626,0.02276018925
6092,7.615000,-0.1218101159,0.02358840406,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1222181868,0.02283666055
6093,7.616250,-0.1195896938,0.02358339727,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1201291582,0.02262481076
6094,7.617500,-0.1177273393,0.02379374951,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1180390615,0.02251842458
6095,7.618750,-0.1156511307,0.02393625677,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1159480809,0.02261060483
6096,7.620000,-0.1133344546,0.02379601449,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1138564003,0.02262520773
6097,7.621250,-0.1110817045,0.02355457842,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1117642031,0.02263526176
6098,7.622500,-0.1093958542,0.0238038376,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1096716722,0.02264619624
6099,7.623750,-0.1072542965,0.02351672947,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.10757899,0.02277584111
6100,7.625000,-0.1052201316,0.02361494303,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1054863384,0.02256415213
6101,7.626250,-0.1031506956,0.02352401614,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1033938987,0.02239679529
6102,7.627500,-0.1006742492,0.02327822894,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.1013018514,0.02252778392
6103,7.628750,-0.09857754409,0.02330429107,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.09921037668,0.02241015356
6104,7.630000,-0.09628649056,0.02335789055,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.09711965386,0.02230456157
6105,7.631250,-0.09439855814,0.02345997095,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.09502986158,0.02240801318
6106,7.632500,-0.09225220978,0.02336656302,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.09294117775,0.02250237539
6107,7.633750,-0.09031245112,0.02353724092,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.0908537795,0.02236572248
6108,7.635000,-0.08801546693,0.0232027173,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.08876784317,0.0223272722
6109,7.636250,-0.08612842858,0.02325657755,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.08668354428,0.02240487612
6110,7.637500,-0.0841871351,0.02333088219,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.08460105746,0.02237671365
6111,7.638750,-0.08184609562,0.02311015129,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.08252055647,0.02233176843
6112,7.640000,-0.0798144266,0.02307732403,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.08044221413,0.02224242287
6113,7.641250,-0.07754246145,0.02305217832,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.07836620233,0.02218398287
6114,7.642500,-0.07551825792,0.02309822291,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.07629269195,0.02231563662
6115,7.643750,-0.07360853255,0.02332726866,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.07422185287,0.02225151689
6116,7.645000,-0.07173977047,0.02338767797,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.07215385392,0.02223511844
6117,7.646250,-0.07002448291,0.02362497151,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.07008886286,0.02216260476
6118,7.647500,-0.06780288368,0.0235978812,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.06802704635,0.02228298402
6119,7.648750,-0.06569197774,0.02369183302,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.06596856992,0.0223221713
6120,7.650000,-0.06371605396,0.02376945317,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.06391359792,0.02241856814
6121,7.651250,-0.06144987047,0.02357990295,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.06186229355,0.02252866638
6122,7.652500,-0.05971183628,0.0237204805,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.05981481875,0.02264232634
6123,7.653750,-0.05765858293,0.02365343273,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.05777133423,0.02281134632
6124,7.655000,-0.05559115857,0.0236357972,1.356005669e-06,-1.356005669e-06,-1.356005669e-06,1.395493746e-05,0,1.70842e-11,1.21171e-06,0.01352344453,-0.01352344453,-0.05573199945,0.02282940905
