k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
973,9.730000,0.2153405249,0.04250700772,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.145154238e-05,0,3.57968e-11,2.88856e-06,0.03826311231,-0.02837489545,0.2192812426,0.04281541046
974,9.740000,0.2056240365,0.04257001728,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.145899296e-05,0,3.58253e-11,2.8893e-06,0.03826311231,-0.02837489545,0.209232193,0.04313661672
975,9.750000,0.1974700615,0.04226829857,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.146644354e-05,0,3.58538e-11,2.89004e-06,0.03826311231,-0.02837489545,0.1999478871,0.04311087724
976,9.760000,0.1891037673,0.04256679118,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.147389412e-05,0,3.58824e-11,2.89077e-06,0.03826311231,-0.02837489545,0.1914968922,0.04292661462
977,9.770000,0.1816450283,0.04260893911,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.14813447e-05,0,3.59109e-11,2.89151e-06,0.03826311231,-0.02837489545,0.1839389609,0.04312047769
978,9.780000,0.1759921685,0.04258560389,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.148879528e-05,0,3.59394e-11,2.89224e-06,0.03826311231,-0.02837489545,0.1773244654,0.04289496131
979,9.790000,0.1705605537,0.04269105941,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.149624586e-05,0,3.5968e-11,2.89297e-06,0.03826311231,-0.02837489545,0.1716939375,0.04306009064
980,9.800000,0.1668556035,0.04260580242,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.150369644e-05,0,3.59965e-11,2.8937e-06,0.03826311231,-0.02837489545,0.1670777218,0.04286328011
981,9.810000,0.1633797139,0.04299318045,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.151114702e-05,0,3.6025e-11,2.89443e-06,0.03826311231,-0.02837489545,0.1634957432,0.04259408104
982,9.820000,0.1615896598,0.04293400049,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.15185976e-05,0,3.60535e-11,2.89516e-06,0.03826311231,-0.02837489545,0.1609573928,0.04253486276
983,9.830000,0.1605788097,0.0428320393,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.152604818e-05,0,3.60821e-11,2.89589e-06,0.03826311231,-0.02837489545,0.1594615324,0.04231252126
984,9.840000,0.1602296457,0.0431528464,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.153349876e-05,0,3.61106e-11,2.89662e-06,0.03826311231,-0.02837489545,0.1589966169,0.04242182606
985,9.850000,0.1607342288,0.04342544824,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.154094934e-05,0,3.61391e-11,2.89734e-06,0.03826311231,-0.02837489545,0.1595409338,0.04246351183
986,9.860000,0.1617380306,0.04375680536,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.154839993e-05,0,3.61677e-11,2.89807e-06,0.03826311231,-0.02837489545,0.161062956,0.04222837399
987,9.870000,0.1647062227,0.04421748966,3.829598427e-06,-2.838671207e-06,-2.838671207e-06,1.155585051e-05,0,3.61962e-11,2.89879e-06,0.03826311231,-0.02837489545,0.1635218038,0.04239593505
988,9.880000,0.1681315973,0.0447788164,3.829598427e-06,-2.846121788e-06,-2.846121788e-06,1.156330109e-05,0,3.61824e-11,2.8951e-06,0.03826311231,-0.02844654769,0.1668678109,0.04256936236
989,9.890000,0.1722179279,0.04524578154,3.829598427e-06,-2.853572369e-06,-2.853572369e-06,1.157075167e-05,0,3.61685e-11,2.89141e-06,0.03826311231,-0.02851819992,0.1710431866,0.04335658856
990,9.900000,0.1775176227,0.04544109851,3.829598427e-06,-2.861022949e-06,-2.861022949e-06,1.157820225e-05,0,3.61544e-11,2.88771e-06,0.03826311231,-0.02858985215,0.1759827678,0.0440476655
991,9.910000,0.1836044639,0.04526447505,3.829598427e-06,-2.86847353e-06,-2.86847353e-06,1.158565283e-05,0,3.61403e-11,2.88401e-06,0.03826311231,-0.02866150439,0.1816148505,0.04413622688
992,9.920000,0.1902532801,0.04495732486,3.829598427e-06,-2.87592411e-06,-2.87592411e-06,1.157820225e-05,0,3.60689e-11,2.87885e-06,0.03826311231,-0.02873316407,0.1878620927,0.04444094977
993,9.930000,0.1972288266,0.04474572092,3.829598427e-06,-2.883374691e-06,-2.883374691e-06,1.157075167e-05,0,3.59975e-11,2.87366e-06,0.03826311231,-0.02880481631,0.1946424757,0.04452946576
994,9.940000,0.2043136805,0.04509220272,3.829598427e-06,-2.890825272e-06,-2.890825272e-06,1.156330109e-05,0,3.59259e-11,2.86847e-06,0.03826311231,-0.02887646854,0.2018703157,0.04440488895
995,9.950000,0.2116353512,0.04537614435,3.829598427e-06,-2.898275852e-06,-2.898275852e-06,1.155585051e-05,0,3.58543e-11,2.86326e-06,0.03826311231,-0.02894812077,0.2094573111,0.04448167034
996,9.960000,0.2201428935,0.04519543797,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.154839993e-05,0,3.57825e-11,2.85803e-06,0.03826311231,-0.02901977301,0.2173136148,0.04454523173
997,9.970000,0.2278640568,0.04523185641,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.154094934e-05,0,3.5754e-11,2.85728e-06,0.03826311231,-0.02901977301,0.2253489195,0.04428222052
998,9.980000,0.2361153364,0.04502721876,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.153349876e-05,0,3.57254e-11,2.85653e-06,0.03826311231,-0.02901977301,0.2334735414,0.04442637495
999,9.990000,0.2442756593,0.04496594518,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.152604818e-05,0,3.56969e-11,2.85578e-06,0.03826311231,-0.02901977301,0.2415994921,0.04439815234
1000,10.000000,0.2524904758,0.04476668686,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.15185976e-05,0,3.56684e-11,2.85503e-06,0.03826311231,-0.02901977301,0.2496415247,0.04470366209
1001,10.010000,0.2600470483,0.04492176324,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.151114702e-05,0,3.56398e-11,2.85428e-06,0.03826311231,-0.02901977301,0.257518143,0.04497211174
1002,10.020000,0.2673021033,0.04480741173,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.150369644e-05,0,3.56113e-11,2.85352e-06,0.03826311231,-0.02901977301,0.2651525611,0.04447483042
1003,10.030000,0.2741734684,0.04464304447,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.149624586e-05,0,3.55828e-11,2.85276e-06,0.03826311231,-0.02901977301,0.2724736035,0.0446162647
1004,10.040000,0.2820880711,0.04389245063,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.148879528e-05,0,3.55542e-11,2.85201e-06,0.03826311231,-0.02901977301,0.2794165345,0.04490713541
1005,10.050000,0.2889214084,0.04349716008,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.14813447e-05,0,3.55257e-11,2.85125e-06,0.03826311231,-0.02901977301,0.2859238076,0.0444137981
1006,10.060000,0.2947543114,0.04359758645,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.147389412e-05,0,3.54972e-11,2.85049e-06,0.03826311231,-0.02901977301,0.2919457263,0.04502764496
1007,10.070000,0.2993633747,0.04403933138,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.146644354e-05,0,3.54686e-11,2.84973e-06,0.03826311231,-0.02901977301,0.2974410086,0.04489801488
1008,10.080000,0.3040779606,0.04386882484,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.145899296e-05,0,3.54401e-11,2.84897e-06,0.03826311231,-0.02901977301,0.3023772493,0.04467164797
1009,10.090000,0.3086592183,0.04339718819,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.145154238e-05,0,3.54116e-11,2.84821e-06,0.03826311231,-0.02901977301,0.3067312731,0.04433665177
1010,10.100000,0.3127700612,0.0431330353,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.14440918e-05,0,3.5383e-11,2.84744e-06,0.03826311231,-0.02901977301,0.3104893772,0.04478656798
1011,10.110000,0.3142260537,0.0437245816,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.143664122e-05,0,3.53545e-11,2.84668e-06,0.03826311231,-0.02901977301,0.3136474579,0.04465768715
1012,10.120000,0.3162819371,0.04379241168,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.142919064e-05,0,3.5326e-11,2.84591e-06,0.03826311231,-0.02901977301,0.3162110214,0.04498264456
1013,10.130000,0.3177788779,0.04398114979,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.142174006e-05,0,3.52974e-11,2.84515e-06,0.03826311231,-0.02901977301,0.3181950784,0.04501329634
1014,10.140000,0.3184157088,0.04424082488,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.141428947e-05,0,3.52689e-11,2.84438e-06,0.03826311231,-0.02901977301,0.3196239231,0.04518666834
1015,10.150000,0.3187845796,0.04421652108,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.140683889e-05,0,3.52404e-11,2.84361e-06,0.03826311231,-0.02901977301,0.3205308009,0.04453222135
1016,10.160000,0.3189978004,0.04401779175,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.139938831e-05,0,3.52118e-11,2.84284e-06,0.03826311231,-0.02901977301,0.3209574658,0.04480417444
1017,10.170000,0.3183051795,0.04401561618,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.139193773e-05,0,3.51833e-11,2.84207e-06,0.03826311231,-0.02901977301,0.320953636,0.04534069402
1018,10.180000,0.3172697201,0.04424963146,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.138448715e-05,0,3.51548e-11,2.8413e-06,0.03826311231,-0.02901977301,0.3205763514,0.04538255954
1019,10.190000,0.3170451894,0.04428500682,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.137703657e-05,0,3.51262e-11,2.84052e-06,0.03826311231,-0.02901977301,0.3198892416,0.04579056363
1020,10.200000,0.3168451488,0.04392063618,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.136958599e-05,0,3.50977e-11,2.83975e-06,0.03826311231,-0.02901977301,0.3189617134,0.0457086303
1021,10.210000,0.3157395124,0.0440056324,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.136213541e-05,0,3.50692e-11,2.83897e-06,0.03826311231,-0.02901977301,0.3178680654,0.0451170269
1022,10.220000,0.3141582459,0.04410459101,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.135468483e-05,0,3.50406e-11,2.8382e-06,0.03826311231,-0.02901977301,0.3166865424,0.04518368854
1023,10.230000,0.3132698089,0.04390929639,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.134723425e-05,0,3.50121e-11,2.83742e-06,0.03826311231,-0.02901977301,0.3154983387,0.04498017584
1024,10.240000,0.3119651005,0.04321907461,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.133978367e-05,0,3.49836e-11,2.83664e-06,0.03826311231,-0.02901977301,0.3143865624,0.04490113177
1025,10.250000,0.3118760511,0.04301027209,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.133233309e-05,0,3.4955e-11,2.83586e-06,0.03826311231,-0.02901977301,0.3134351734,0.04513127249
1026,10.260000,0.311311543,0.04292493314,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.132488251e-05,0,3.49265e-11,2.83508e-06,0.03826311231,-0.02901977301,0.3127279065,0.04520414362
1027,10.270000,0.3103190064,0.04321731627,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.131743193e-05,0,3.4898e-11,2.8343e-06,0.03826311231,-0.02901977301,0.3123471929,0.04526413271
1028,10.280000,0.3100110069,0.04339306802,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.130998135e-05,0,3.48694e-11,2.83352e-06,0.03826311231,-0.02901977301,0.3123730915,0.04578259999
1029,10.290000,0.3105416372,0.04345389456,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.130253077e-05,0,3.48409e-11,2.83273e-06,0.03826311231,-0.02901977301,0.3128822447,0.04566077219
1030,10.300000,0.3115772307,0.0437592715,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.129508018e-05,0,3.48124e-11,2.83195e-06,0.03826311231,-0.02901977301,0.3139468681,0.04541837361
1031,10.310000,0.313137956,0.04431302845,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.12876296e-05,0,3.47838e-11,2.83116e-06,0.03826311231,-0.02901977301,0.3156337879,0.04507731737
1032,10.320000,0.3157055676,0.04421891272,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.128017902e-05,0,3.47553e-11,2.83037e-06,0.03826311231,-0.02901977301,0.3180035367,0.04544840043
1033,10.330000,0.3197125494,0.04426775873,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.127272844e-05,0,3.47268e-11,2.82959e-06,0.03826311231,-0.02901977301,0.3211095182,0.04506406298
1034,10.340000,0.3237149343,0.04424161464,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.126527786e-05,0,3.46982e-11,2.8288e-06,0.03826311231,-0.02901977301,0.3249972507,0.04469635315
1035,10.350000,0.3297998533,0.04421608895,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.125782728e-05,0,3.46697e-11,2.82801e-06,0.03826311231,-0.02901977301,0.3297036984,0.04512765694
1036,10.360000,0.335883677,0.04435513169,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.12503767e-05,0,3.46412e-11,2.82721e-06,0.03826311231,-0.02901977301,0.3352566984,0.04493081131
1037,10.370000,0.3425304741,0.04470872134,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.124292612e-05,0,3.46126e-11,2.82642e-06,0.03826311231,-0.02901977301,0.3416744906,0.04435718759
1038,10.380000,0.3502358347,0.04501824081,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.123547554e-05,0,3.45841e-11,2.82563e-06,0.03826311231,-0.02901977301,0.3489653556,0.04452128192
1039,10.390000,0.3593457267,0.04482799023,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.122802496e-05,0,3.45556e-11,2.82483e-06,0.03826311231,-0.02901977301,0.3571273656,0.04440662096
1040,10.400000,0.3684692159,0.0448018983,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.122057438e-05,0,3.4527e-11,2.82404e-06,0.03826311231,-0.02901977301,0.3661482513,0.04455540456
1041,10.410000,0.3788453788,0.04475419223,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.12131238e-05,0,3.44985e-11,2.82324e-06,0.03826311231,-0.02901977301,0.3760053863,0.04481318232
1042,10.420000,0.3896499649,0.04476308823,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.120567322e-05,0,3.447e-11,2.82244e-06,0.03826311231,-0.02901977301,0.3866658908,0.04467974614
1043,10.430000,0.4014487267,0.04489065707,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.119822264e-05,0,3.44414e-11,2.82164e-06,0.03826311231,-0.02901977301,0.3980868516,0.04475313208
1044,10.440000,0.4138324931,0.0447081849,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.119077206e-05,0,3.44129e-11,2.82084e-06,0.03826311231,-0.02901977301,0.4102156588,0.04459830493
1045,10.450000,0.4265542626,0.04497968405,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.118332148e-05,0,3.43844e-11,2.82004e-06,0.03826311231,-0.02901977301,0.4229904534,0.04488891102
1046,10.460000,0.4398876205,0.04518713057,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.11758709e-05,0,3.43559e-11,2.81923e-06,0.03826311231,-0.02901977301,0.4363406827,0.04465066052
1047,10.470000,0.4540790543,0.04491133988,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.116842031e-05,0,3.43273e-11,2.81843e-06,0.03826311231,-0.02901977301,0.4501877567,0.04449478374
1048,10.480000,0.4679879993,0.04541114718,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.116096973e-05,0,3.42988e-11,2.81762e-06,0.03826311231,-0.02901977301,0.4644457982,0.04366190269
1049,10.490000,0.4816426486,0.04588089883,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.115351915e-05,0,3.42703e-11,2.81682e-06,0.03826311231,-0.02901977301,0.4790224795,0.04370483663
1050,10.500000,0.4962851703,0.04594109952,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.114606857e-05,0,3.42417e-11,2.81601e-06,0.03826311231,-0.02901977301,0.4938199345,0.04348271939
1051,10.510000,0.510628894,0.04616840184,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.113861799e-05,0,3.42132e-11,2.8152e-06,0.03826311231,-0.02901977301,0.5087357386,0.0428763816
1052,10.520000,0.5260904059,0.04589435458,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.113116741e-05,0,3.41847e-11,2.81439e-06,0.03826311231,-0.02901977301,0.5236639435,0.04319314878
1053,10.530000,0.5405950248,0.04583357275,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.112371683e-05,0,3.41561e-11,2.81358e-06,0.03826311231,-0.02901977301,0.5384961561,0.04303548457
1054,10.540000,0.5548533201,0.04594613612,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.111626625e-05,0,3.41276e-11,2.81277e-06,0.03826311231,-0.02901977301,0.5531226498,0.04295763373
1055,10.550000,0.5686388686,0.04625719041,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.110881567e-05,0,3.40991e-11,2.81195e-06,0.03826311231,-0.02901977301,0.5674334958,0.04295332837
1056,10.560000,0.5826933384,0.04633529484,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.110136509e-05,0,3.40705e-11,2.81114e-06,0.03826311231,-0.02901977301,0.5813197005,0.04269984193
1057,10.570000,0.5957040489,0.046352081,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.109391451e-05,0,3.4042e-11,2.81032e-06,0.03826311231,-0.02901977301,0.5946743389,0.04284029666
1058,10.580000,0.608382985,0.04615028948,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.108646393e-05,0,3.40135e-11,2.80951e-06,0.03826311231,-0.02901977301,0.607393668,0.04291507179
1059,10.590000,0.6203972176,0.04577167332,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.107901335e-05,0,3.39849e-11,2.80869e-06,0.03826311231,-0.02901977301,0.6193782105,0.04266895074
1060,10.600000,0.6312832087,0.04542406648,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.107156277e-05,0,3.39564e-11,2.80787e-06,0.03826311231,-0.02901977301,0.6305337958,0.04301252179
1061,10.610000,0.6411619335,0.04542181641,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.106411219e-05,0,3.39279e-11,2.80705e-06,0.03826311231,-0.02901977301,0.6407725454,0.04353481015
1062,10.620000,0.6488597915,0.04567142576,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.105666161e-05,0,3.38993e-11,2.80623e-06,0.03826311231,-0.02901977301,0.6500137938,0.04350709036
1063,10.630000,0.6567970663,0.04556585103,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.104921103e-05,0,3.38708e-11,2.80541e-06,0.03826311231,-0.02901977301,0.6581849325,0.04336622182
1064,10.640000,0.6627653986,0.04628238827,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.104176044e-05,0,3.38423e-11,2.80458e-06,0.03826311231,-0.02901977301,0.6652221695,0.04291994682
1065,10.650000,0.6687728912,0.04579629749,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.103430986e-05,0,3.38137e-11,2.80376e-06,0.03826311231,-0.02901977301,0.6710711943,0.0430428468
1066,10.660000,0.6724123806,0.04616666585,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.102685928e-05,0,3.37852e-11,2.80293e-06,0.03826311231,-0.02901977301,0.6756877413,0.04321876865
1067,10.670000,0.6751450375,0.0460722819,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.10194087e-05,0,3.37567e-11,2.8021e-06,0.03826311231,-0.02901977301,0.6790380464,0.0439109321
1068,10.680000,0.6764850467,0.04621100426,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.101195812e-05,0,3.37281e-11,2.80127e-06,0.03826311231,-0.02901977301,0.6810991897,0.04360850651
1069,10.690000,0.6762453094,0.04634816945,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.100450754e-05,0,3.36996e-11,2.80044e-06,0.03826311231,-0.02901977301,0.6818593221,0.04385701315
1070,10.700000,0.6755905449,0.04608245939,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.099705696e-05,0,3.36711e-11,2.79961e-06,0.03826311231,-0.02901977301,0.6813177727,0.04350566537
1071,10.710000,0.6728493646,0.04601039737,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.098960638e-05,0,3.36425e-11,2.79878e-06,0.03826311231,-0.02901977301,0.6794850352,0.04339313329
1072,10.720000,0.6690502986,0.04584334791,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.09821558e-05,0,3.3614e-11,2.79795e-06,0.03826311231,-0.02901977301,0.6763826353,0.04349455813
1073,10.730000,0.6644123718,0.04579423368,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.097470522e-05,0,3.35855e-11,2.79711e-06,0.03826311231,-0.02901977301,0.6720428777,0.04323532103
1074,10.740000,0.6591833234,0.04518616199,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.096725464e-05,0,3.35569e-11,2.79628e-06,0.03826311231,-0.02901977301,0.6665084786,0.04372338174
1075,10.750000,0.6521272138,0.0453395918,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.095980406e-05,0,3.35284e-11,2.79544e-06,0.03826311231,-0.02901977301,0.6598320856,0.04358071611
1076,10.760000,0.6441661939,0.0452965796,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.095235348e-05,0,3.34999e-11,2.7946e-06,0.03826311231,-0.02901977301,0.652075692,0.04366682239
1077,10.770000,0.634464331,0.04547850788,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.09449029e-05,0,3.34713e-11,2.79376e-06,0.03826311231,-0.02901977301,0.6433099505,0.04345954688
1078,10.780000,0.6248769164,0.04529692233,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.093745232e-05,0,3.34428e-11,2.79292e-06,0.03826311231,-0.02901977301,0.6336133958,0.04311129316
1079,10.790000,0.613994889,0.04519432783,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.093000174e-05,0,3.34143e-11,2.79208e-06,0.03826311231,-0.02901977301,0.6230715833,0.04326463955
1080,10.800000,0.6024451181,0.04507426918,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.092255116e-05,0,3.33857e-11,2.79124e-06,0.03826311231,-0.02901977301,0.6117761544,0.04290065646
1081,10.810000,0.5918107331,0.04409217834,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.091510057e-05,0,3.33572e-11,2.79039e-06,0.03826311231,-0.02901977301,0.5998238393,0.04286331252
1082,10.820000,0.578552857,0.04410282522,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.090764999e-05,0,3.33287e-11,2.78955e-06,0.03826311231,-0.02901977301,0.5873154069,0.04259126403
1083,10.830000,0.5667031407,0.04308025539,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.090019941e-05,0,3.33001e-11,2.7887e-06,0.03826311231,-0.02901977301,0.5743545759,0.04241504185
1084,10.840000,0.5536006168,0.04286623001,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.089274883e-05,0,3.32716e-11,2.78785e-06,0.03826311231,-0.02901977301,0.5610468969,0.04252409604
1085,10.850000,0.5404596925,0.04261943698,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.088529825e-05,0,3.32431e-11,2.787e-06,0.03826311231,-0.02901977301,0.5474986201,0.04241127449
1086,10.860000,0.5270653516,0.04261676967,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.087784767e-05,0,3.32145e-11,2.78615e-06,0.03826311231,-0.02901977301,0.5338155599,0.04238350324
1087,10.870000,0.5140381381,0.04229431599,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.087039709e-05,0,3.3186e-11,2.7853e-06,0.03826311231,-0.02901977301,0.5201019703,0.04257950331
1088,10.880000,0.5003626868,0.04216209054,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.086294651e-05,0,3.31575e-11,2.78445e-06,0.03826311231,-0.02901977301,0.5064594418,0.04262059423
1089,10.890000,0.4873940498,0.04196446389,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.085549593e-05,0,3.31289e-11,2.78359e-06,0.03826311231,-0.02901977301,0.4929858346,0.04293050545
1090,10.900000,0.4741379097,0.04210788757,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.084804535e-05,0,3.31004e-11,2.78274e-06,0.03826311231,-0.02901977301,0.4797742581,0.04364644068
1091,10.910000,0.4615432695,0.04202154279,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.084059477e-05,0,3.30719e-11,2.78188e-06,0.03826311231,-0.02901977301,0.4669121085,0.04329754622
1092,10.920000,0.4498582557,0.04166387022,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.083314419e-05,0,3.30433e-11,2.78102e-06,0.03826311231,-0.02901977301,0.4544801758,0.04326739721
1093,10.930000,0.4385700151,0.04128303379,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.082569361e-05,0,3.30148e-11,2.78017e-06,0.03826311231,-0.02901977301,0.4425518295,0.04298525711
1094,10.940000,0.4278457388,0.04138350487,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.081824303e-05,0,3.29863e-11,2.7793e-06,0.03826311231,-0.02901977301,0.431192292,0.04311111661
1095,10.950000,0.4185348228,0.04073673487,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.081079245e-05,0,3.29577e-11,2.77844e-06,0.03826311231,-0.02901977301,0.420458008,0.04303075652
1096,10.960000,0.4082272947,0.04085296392,3.829598427e-06,-2.905726433e-06,-2.905726433e-06,1.080334187e-05,0,3.29292e-11,2.77758e-06,0.03826311231,-0.02901977301,0.4103961161,0.04297530558
1097,10.970000,0.3997068033,0.04018894583,3.829598427e-06,-2.898275852e-06,-2.898275852e-06,1.079589128e-05,0,3.29439e-11,2.78149e-06,0.03826311231,-0.02894812077,0.4010440298,0.04283947558
1098,10.980000,0.391532734,0.03967346996,3.829598427e-06,-2.890825272e-06,-2.890825272e-06,1.07884407e-05,0,3.29585e-11,2.78539e-06,0.03826311231,-0.02887646854,0.39242913,0.04292228246
1099,10.990000,0.3837870806,0.03976779431,3.829598427e-06,-2.883374691e-06,-2.883374691e-06,1.078099012e-05,0,3.2973e-11,2.78929e-06,0.03826311231,-0.02880481631,0.3845685747,0.04279367733
1100,11.000000,0.3768279478,0.03994842619,3.829598427e-06,-2.87592411e-06,-2.87592411e-06,1.077353954e-05,0,3.29874e-11,2.79319e-06,0.03826311231,-0.02873316407,0.3774692258,0.04300710514
1101,11.010000,0.3715388328,0.03908807784,3.829598427e-06,-2.86847353e-06,-2.86847353e-06,1.078099012e-05,0,3.30587e-11,2.79879e-06,0.03826311231,-0.02866150439,0.3711276943,0.0426011348
1102,11.020000,0.3671173379,0.03862511367,3.829598427e-06,-2.861022949e-06,-2.861022949e-06,1.07884407e-05,0,3.31299e-11,2.80437e-06,0.03826311231,-0.02858985215,0.3655305037,0.04245520404
