k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
6153,30.765000,-0.0910544917,0.01688787621,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.08911767029,0.01852704562
6154,30.770000,-0.09281900898,0.01704333257,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.09083737134,0.01845521786
6155,30.775000,-0.09533397108,0.0173983397,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.09265037526,0.01870218297
6156,30.780000,-0.0971635282,0.01740610506,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.09454803097,0.01881625458
6157,30.785000,-0.09911538288,0.01741444413,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.09652134451,0.01895997334
6158,30.790000,-0.1010127589,0.01746439654,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.09856100723,0.01890061397
6159,30.795000,-0.1030739285,0.01729731448,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.100657425,0.01895687793
6160,30.800000,-0.104890652,0.01699508447,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1028007482,0.01910037516
6161,30.805000,-0.1070730351,0.01681167353,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1049809024,0.01905864522
6162,30.810000,-0.1090347208,0.01670338493,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1071876201,0.01894406533
6163,30.815000,-0.1108982116,0.01629135478,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1094104725,0.01897393525
6164,30.820000,-0.1128529869,0.01617935859,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1116389024,0.01881597213
6165,30.825000,-0.1154578179,0.01657331828,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1138622567,0.01892820789
6166,30.830000,-0.1176494285,0.01648261305,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.11606982,0.01884972833
6167,30.835000,-0.1193207949,0.01625913568,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1182508481,0.01896609077
6168,30.840000,-0.1214221045,0.01608626358,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1203946013,0.01916890639
6169,30.845000,-0.1232438311,0.01605529338,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1224903784,0.01920848659
6170,30.850000,-0.1250865422,0.0161119746,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1245275497,0.01912107996
6171,30.855000,-0.1272175126,0.01619747933,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1264955908,0.01930971144
6172,30.860000,-0.1287279166,0.01609491091,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1283841152,0.01946884836
6173,30.865000,-0.1304406561,0.01604028884,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1301829075,0.01961656053
6174,30.870000,-0.1323424652,0.01605141535,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.131881955,0.01955206771
6175,30.875000,-0.1337721497,0.01600818709,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1334714796,0.01977880355
6176,30.880000,-0.1352410279,0.01615078561,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1349419689,0.01963007521
6177,30.885000,-0.136919193,0.01633841824,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.136284206,0.01915833445
6178,30.890000,-0.1375661343,0.01616933569,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1374892992,0.01935185653
6179,30.895000,-0.1379273348,0.01568668336,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1385487105,0.01915472116
6180,30.900000,-0.1389931925,0.01581489947,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1394542824,0.01943715472
6181,30.905000,-0.1396570057,0.01585400756,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1401982651,0.01891020106
6182,30.910000,-0.1393906586,0.01569023915,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1407733408,0.01891973215
6183,30.915000,-0.1395188831,0.01555896085,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1411726485,0.01904700036
6184,30.920000,-0.139657978,0.01570105273,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1413898057,0.01938905279
6185,30.925000,-0.1397115178,0.01579545997,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1414189303,0.01938523461
6186,30.930000,-0.1397505067,0.01633215602,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1412546601,0.01913864005
6187,30.935000,-0.1394417211,0.01628638897,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1408921709,0.01933911676
6188,30.940000,-0.1380821727,0.01591274794,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1403271937,0.01932325988
6189,30.945000,-0.1375288516,0.01621787436,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1395560293,0.01925361055
6190,30.950000,-0.1357727237,0.0158057129,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1385755621,0.01943316127
6191,30.955000,-0.1347134784,0.01605365798,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1373832716,0.01924257932
6192,30.960000,-0.133333765,0.01613209862,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1359772426,0.01950302811
6193,30.965000,-0.1313974746,0.01600583456,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1343561737,0.0196514242
6194,30.970000,-0.130039528,0.01627019048,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1325193831,0.01973277952
6195,30.975000,-0.128053125,0.01638381928,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1304668139,0.01950159098
6196,30.980000,-0.1254983097,0.01648184843,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1281990369,0.01942067626
6197,30.985000,-0.1231701188,0.0164787937,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1257172512,0.01909896306
6198,30.990000,-0.1201900691,0.0164014427,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1230232838,0.01924725098
6199,30.995000,-0.1172998808,0.01647711731,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1201195869,0.01944335756
6200,31.000000,-0.113680359,0.01644282136,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1170092332,0.01910604117
6201,31.005000,-0.1108689606,0.01678606216,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1136959097,0.01928968319
6202,31.010000,-0.1066591106,0.01652186457,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1101839098,0.01893301512
6203,31.015000,-0.1027087159,0.01631332561,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1064781231,0.01911485589
6204,31.020000,-0.09865570068,0.01622424647,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.1025840238,0.01936808481
6205,31.025000,-0.0951599218,0.01661569439,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.09850765755,0.01936407951
6206,31.030000,-0.09075049311,0.01658497006,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.09425562613,0.01969945702
6207,31.035000,-0.08679431677,0.016564833,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.08983507087,0.01949451722
6208,31.040000,-0.08220047504,0.01661594864,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.08525365429,0.01954528954
6209,31.045000,-0.07736063004,0.01672055945,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.08051954021,0.01915773182
6210,31.050000,-0.07224195451,0.01680714916,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.07564137245,0.0192393
6211,31.055000,-0.06728028879,0.01687611826,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.07062825193,0.01910796821
6212,31.060000,-0.06217452511,0.01689351536,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.06548971257,0.01933654931
6213,31.065000,-0.05632882938,0.01658774354,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.06023569578,0.01901409944
6214,31.070000,-0.05102613941,0.01663678046,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.05487652372,0.01894781507
6215,31.075000,-0.04534835741,0.01655517798,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.04942287144,0.01904826549
6216,31.080000,-0.0400823541,0.01656059921,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.0438857379,0.01914935993
6217,31.085000,-0.03492369875,0.01673085801,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.03827641601,0.01943815305
6218,31.090000,-0.0296859853,0.01699948311,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.03260646177,0.01919354085
6219,31.095000,-0.0241654627,0.017070584,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.02688766251,0.01901460447
6220,31.100000,-0.01872603968,0.01716925949,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.0211320045,0.01875801388
6221,31.105000,-0.01296629012,0.01711866073,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.0153516398,0.01860330409
6222,31.110000,-0.007032983005,0.01692732889,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.009558852613,0.01863801377
6223,31.115000,-0.001240793616,0.01677628607,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,-0.0037660252,0.01852171791
6224,31.120000,0.004536539316,0.01682472602,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.002014396634,0.01873230242
6225,31.125000,0.01033844799,0.01674942859,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.007769938268,0.01876156736
6226,31.130000,0.01537156478,0.0168749392,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.01348813118,0.0187677312
6227,31.135000,0.02118388936,0.01675728802,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.01915654793,0.01869791454
6228,31.140000,0.02603881806,0.01709762029,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.02476283712,0.01871783113
6229,31.145000,0.03138814121,0.01702808961,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.03029475819,0.01871783943
6230,31.150000,0.03631061316,0.01712012757,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.03574021605,0.01868001442
6231,31.155000,0.04204315692,0.01685476955,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.04108729529,0.01876475164
6232,31.160000,0.04714027792,0.01700111385,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.04632429409,0.01868419155
6233,31.165000,0.05156587437,0.01731730998,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.05143975748,0.01831756418
6234,31.170000,0.05673211813,0.01710753888,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.05642251009,0.0185739851
6235,31.175000,0.06132819504,0.01697322074,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.0612616881,0.01862154184
6236,31.180000,0.06588671356,0.01706364006,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.06594677049,0.01859408964
6237,31.185000,0.07080403715,0.01701191254,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.07046760931,0.01847964193
6238,31.190000,0.0752328299,0.01678916905,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.07481445902,0.01822777596
6239,31.195000,0.07914231345,0.01694267895,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.07897800478,0.01821329524
6240,31.200000,0.08348389342,0.01668745,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.08294938955,0.01818670663
6241,31.205000,0.08681540564,0.0170582477,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.08672024003,0.01808378311
6242,31.210000,0.09024036676,0.0172684025,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.09028269129,0.01817237817
6243,31.215000,0.09328575432,0.01748606842,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.09362941,0.01825269179
6244,31.220000,0.09660702944,0.01713710371,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.09675361628,0.01836134681
6245,31.225000,0.09961880371,0.01701315306,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.09964910404,0.01829308937
6246,31.230000,0.1019143015,0.01714619156,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1023102598,0.01813902329
6247,31.235000,0.1048156247,0.01693062112,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1047320797,0.01807776658
6248,31.240000,0.107177753,0.01648661308,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1069101853,0.01826792369
6249,31.245000,0.1095797271,0.01614699606,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1088408372,0.01820730274
6250,31.250000,0.1111140214,0.01615642849,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1105209472,0.01815402895
6251,31.255000,0.1123724729,0.01629077643,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1119480885,0.01822617917
6252,31.260000,0.1129337288,0.01654412504,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1131205046,0.01841402587
6253,31.265000,0.1138152219,0.0164234098,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1140371153,0.01829748482
6254,31.270000,0.1137341224,0.01664926019,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1146975221,0.01834053355
6255,31.275000,0.1140845381,0.01662695222,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1151020108,0.01838145384
6256,31.280000,0.1144161187,0.01652571838,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1152515529,0.01819711201
6257,31.285000,0.1140811704,0.01667563245,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1151478045,0.0185303215
6258,31.290000,0.1134347506,0.01692568883,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1147931037,0.01871233769
6259,31.295000,0.1130771376,0.01680235378,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1141904661,0.01864234334
6260,31.300000,0.1123203486,0.01659362018,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1133435783,0.01886729643
6261,31.305000,0.1105733439,0.01672441419,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1122567898,0.01903709338
6262,31.310000,0.1091460213,0.016562826,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1109351025,0.01873411271
6263,31.315000,0.1072877608,0.01652929652,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1093841594,0.01922332047
6264,31.320000,0.1049813926,0.01662740298,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1076102305,0.01889837925
6265,31.325000,0.1028574854,0.01645007078,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1056201975,0.01891843727
6266,31.330000,0.1007376835,0.01626393665,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1034215369,0.01855899011
6267,31.335000,0.09900067747,0.01591453981,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.1010223012,0.01875643706
6268,31.340000,0.09629346803,0.01581390016,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.09843109851,0.01866299064
6269,31.345000,0.09360874817,0.01573803462,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.09565707085,0.01870063755
6270,31.350000,0.09053610638,0.01583926287,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.09270987087,0.01860970018
6271,31.355000,0.0871867463,0.01581953,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.0895996371,0.01822344758
6272,31.360000,0.0846843496,0.01544013247,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.0863369679,0.01810081914
6273,31.365000,0.08128473535,0.01525920723,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.08293289423,0.01804473211
6274,31.370000,0.07746938244,0.01529809088,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.0793988511,0.0180770323
6275,31.375000,0.07421050593,0.01526536327,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.07574664796,0.01823503361
6276,31.380000,0.06968849525,0.0156611288,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.07198843815,0.01776080979
6277,31.385000,0.06617781147,0.01522064116,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.06813668722,0.0178499793
6278,31.390000,0.0625170432,0.0148918964,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.0642041406,0.01751092403
6279,31.395000,0.05842423066,0.01487035956,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.06020379031,0.01738759607
6280,31.400000,0.05426860973,0.01481468603,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.05614884118,0.01736670532
6281,31.405000,0.05019567534,0.01480837632,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.05205267635,0.01690377009
6282,31.410000,0.04601472616,0.01498412993,2.562068403e-06,-2.106651664e-06,-2.106651664e-06,1.102685928e-05,0,2.38136e-11,2.06676e-06,0.02563476562,-0.01953125,0.04792882233,0.01713250103
