k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
15734,19.667500,-0.2077598497,0.008295880631,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2077801699,0.01325376184
15735,19.668750,-0.2104112394,0.008477617987,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2101850848,0.01332781585
15736,19.670000,-0.2129222937,0.008628149517,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2125841636,0.0134487652
15737,19.671250,-0.2153802812,0.008683619089,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2149772045,0.0133673542
15738,19.672500,-0.2179323621,0.008775992319,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2173640066,0.0132718878
15739,19.673750,-0.2202221453,0.008621396497,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2197443694,0.01336828827
15740,19.675000,-0.2225837298,0.008432908915,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2221180931,0.01346487901
15741,19.676250,-0.2250178233,0.008550709113,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2244849787,0.01348537984
15742,19.677500,-0.2274111174,0.008681533858,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2268448278,0.01346837689
15743,19.678750,-0.2298097685,0.008792825975,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2291974428,0.01338554632
15744,19.680000,-0.2319991291,0.008807905018,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2315426269,0.01338953746
15745,19.681250,-0.2342953272,0.008869052865,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2338801842,0.01335739661
15746,19.682500,-0.2362159565,0.008468305692,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2362099195,0.01348216713
15747,19.683750,-0.2387317531,0.008671886288,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2385316385,0.01355649999
15748,19.685000,-0.2413622476,0.008936181664,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2408451481,0.01366756144
15749,19.686250,-0.2437050343,0.009068615735,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2431502559,0.01341823429
15750,19.687500,-0.2458534092,0.008945589885,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2454467705,0.01344887205
15751,19.688750,-0.2481659465,0.008945561014,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2477345015,0.01356503856
15752,19.690000,-0.2506753393,0.009245078079,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2500132597,0.01348670015
15753,19.691250,-0.2532524355,0.009419265203,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.252282857,0.01354330429
15754,19.692500,-0.2557198443,0.009510543197,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2545431062,0.01359851592
15755,19.693750,-0.2581372634,0.009649047628,1.728534698e-06,-1.728534698e-06,-1.728534698e-06,7.331371307e-06,0,9.6847e-12,1.23818e-06,0.01698886976,-0.01698887348,-0.2567938214,0.01348441082
