k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
7564,37.820000,-0.07749728113,0.01317050681,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.0770695621,0.01060727604
7565,37.825000,-0.07727319747,0.01325885206,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.07670607368,0.01066703876
7566,37.830000,-0.07749457657,0.01341799274,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.07644642022,0.01101985572
7567,37.835000,-0.07696719468,0.01312698238,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.07628154444,0.01081864824
7568,37.840000,-0.07723950967,0.01311661024,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.07620204327,0.0110792766
7569,37.845000,-0.07701914757,0.01301961858,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.07619819599,0.01112826161
7570,37.850000,-0.07704214379,0.01295372099,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.07625999344,0.01122003131
7571,37.855000,-0.077036459,0.01300086547,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.07637716809,0.01083666869
7572,37.860000,-0.07784371451,0.01342149172,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.07653922498,0.01074434772
7573,37.865000,-0.07776353508,0.01300512347,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.07673547331,0.01132049243
7574,37.870000,-0.07818582281,0.01300069317,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.07695505876,0.01140564955
7575,37.875000,-0.07816286385,0.01294155605,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.07718699635,0.01127786395
7576,37.880000,-0.07858452201,0.01318825409,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.07742020366,0.01116550193
7577,37.885000,-0.07839723304,0.01320566423,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.07764353455,0.01132194904
7578,37.890000,-0.07826475799,0.01303505804,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.07784581301,0.01150183735
7579,37.895000,-0.07879711315,0.01350940298,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.0780158673,0.01128841572
7580,37.900000,-0.07893380895,0.01330354996,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.07814256402,0.01105321757
7581,37.905000,-0.07864094153,0.01299401652,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.07821484228,0.01118650275
7582,37.910000,-0.07863909379,0.01279460918,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.07822174762,0.01097039237
7583,37.915000,-0.07814753801,0.0127787292,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.07815246579,0.01110857291
7584,37.920000,-0.07778431475,0.01280237455,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.07799635617,0.01111227061
7585,37.925000,-0.07738134265,0.0126705477,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.07774298474,0.01067948337
7586,37.930000,-0.07758921757,0.01271354966,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.07738215657,0.0107759013
7587,37.935000,-0.07732381299,0.01276388951,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.07690394765,0.01040515859
7588,37.940000,-0.07665756717,0.012829585,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.07629873609,0.01044913863
7589,37.945000,-0.07627318799,0.01303117722,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.07555723244,0.01031717227
7590,37.950000,-0.07490546256,0.01284157392,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.07467050916,0.01060292884
7591,37.955000,-0.0739674978,0.01291852165,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.07363002911,0.01047686727
7592,37.960000,-0.07260773331,0.01283950265,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.07242767302,0.0108950141
7593,37.965000,-0.07133287936,0.01267841831,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.07105576577,0.01101893261
7594,37.970000,-0.07015065104,0.01300836634,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.0695071015,0.01085885714
7595,37.975000,-0.06863344833,0.01319632679,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.06777496738,0.0108826439
7596,37.980000,-0.06623969227,0.01289451681,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.06585316615,0.01135162894
7597,37.985000,-0.06356524304,0.01262223255,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.06373603704,0.01115649912
7598,37.990000,-0.06134590507,0.01293021161,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.06141847539,0.01120613848
7599,37.995000,-0.05905062705,0.01304769609,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.05889595067,0.01151508413
7600,38.000000,-0.05590481311,0.01290985569,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.05616452281,0.01139162273
7601,38.005000,-0.05280193686,0.01280670054,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.05322085705,0.01170166144
7602,38.010000,-0.04973958805,0.01293393224,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.05006223698,0.01192041916
7603,38.015000,-0.0464283973,0.01305447798,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.04668657588,0.01187835999
7604,38.020000,-0.04250851274,0.01290023979,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.04309242634,0.01211735669
7605,38.025000,-0.03846314177,0.01276131812,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.03927898802,0.0122996599
7606,38.030000,-0.03465406224,0.0129254451,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.03524611363,0.0122919741
7607,38.035000,-0.03088993207,0.01314670593,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.03099431312,0.0124740129
7608,38.040000,-0.02635928988,0.01299702562,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.0265247559,0.01273947721
7609,38.045000,-0.02139165252,0.01300891582,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.02183927131,0.01273440427
7610,38.050000,-0.01578805968,0.01266964804,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.01694034716,0.01271893059
7611,38.055000,-0.01024525985,0.01267174631,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,-0.01183112647,0.01241768785
7612,38.060000,-0.004556167871,0.01239445806,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,-0.006515402279,0.01247328956
7613,38.065000,0.0009040348232,0.01240098756,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,-0.0009976106781,0.01216802491
7614,38.070000,0.006356347352,0.01238311455,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.004717178029,0.01214291234
7615,38.075000,0.01249692217,0.01239853725,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.01062326994,0.01209979875
7616,38.080000,0.01819922775,0.01245585829,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.01671435996,0.0120054395
7617,38.085000,0.02471939474,0.01249694917,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.02298354593,0.01215534107
7618,38.090000,0.03063320741,0.01260645688,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.0294233445,0.01239943809
7619,38.095000,0.03748453036,0.01267433912,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.03602570861,0.01273298696
7620,38.100000,0.0443386808,0.01271514874,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.04278204662,0.01268772795
7621,38.105000,0.05150617287,0.01262423489,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.04968324302,0.01281503488
7622,38.110000,0.05869723111,0.01261036564,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.05671968059,0.01284947737
7623,38.115000,0.06604737416,0.01247710828,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.06388126406,0.01275923164
7624,38.120000,0.07372093201,0.01251191366,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.07115744514,0.012409408
7625,38.125000,0.08138794452,0.01245831884,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.07853724884,0.01186009252
7626,38.130000,0.08878223971,0.01258784998,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.08600930101,0.01114695613
7627,38.135000,0.09614453092,0.01251028106,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.09356185716,0.01079406545
7628,38.140000,0.1035000794,0.01272796094,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.1011828322,0.0108722399
7629,38.145000,0.1103795022,0.01324551739,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.1088598313,0.01075207148
7630,38.150000,0.1182914898,0.01324713696,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.1165801816,0.01060118226
7631,38.155000,0.1261633411,0.01314694621,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.1243309649,0.01072471079
7632,38.160000,0.134059269,0.01314229798,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.1320990507,0.01052132631
7633,38.165000,0.1420049146,0.01307359152,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.1398711305,0.01046145589
7634,38.170000,0.149574738,0.01322998945,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.1476337521,0.01011868633
7635,38.175000,0.1579122432,0.01280263159,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.1553733544,0.01011479901
7636,38.180000,0.1657744199,0.01278034877,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.1630763031,0.01047970365
7637,38.185000,0.1733383872,0.01289199758,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.170728926,0.01037745635
7638,38.190000,0.1808220632,0.01294746902,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.1783175489,0.01023579197
7639,38.195000,0.1884231158,0.01287570596,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.1858285312,0.01041812176
7640,38.200000,0.1961584315,0.01287883706,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.1932483018,0.01052795431
7641,38.205000,0.2031098641,0.01289081573,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.2005633947,0.01021283113
7642,38.210000,0.2104731761,0.01281639375,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.2077604845,0.01031857625
7643,38.215000,0.2177572511,0.01265997067,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.2148264212,0.009752541922
7644,38.220000,0.2247476913,0.01275913324,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.2217482649,0.00986288564
7645,38.225000,0.2308590598,0.01323678996,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.2285133201,0.009490339086
7646,38.230000,0.2364605181,0.01380366832,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.2351091688,0.009432481713
7647,38.235000,0.2424751446,0.0138216624,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.2415237036,0.00886389751
7648,38.240000,0.2487514019,0.01365481503,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.2477451593,0.009109019271
7649,38.245000,0.2545948401,0.01359511353,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.2537621441,0.009212393899
7650,38.250000,0.2602195628,0.01372824144,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.2595636697,0.009081859894
7651,38.255000,0.2652991638,0.01382495649,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.26513918,0.009052670803
7652,38.260000,0.27025849,0.01362426113,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.2704785794,0.009166628792
7653,38.265000,0.2755676843,0.01360577624,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.2755722589,0.008943550206
7654,38.270000,0.280356843,0.01370184962,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.2804111214,0.009256238659
7655,38.275000,0.2843783498,0.01377218403,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.2849866063,0.009167932381
7656,38.280000,0.2882483788,0.01387143042,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.289290711,0.009088610025
7657,38.285000,0.2921473235,0.01384140085,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.2933160125,0.009192265188
7658,38.290000,0.2956600562,0.01402808912,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.2970556869,0.009381806069
7659,38.295000,0.2990827039,0.01390840765,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.3005035266,0.009207600658
7660,38.300000,0.3020639196,0.01372831129,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3036539569,0.00923198054
7661,38.305000,0.3051304892,0.01349065825,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.3065020506,0.009550101039
7662,38.310000,0.3078520373,0.01352479588,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.30904354,0.009855492775
7663,38.315000,0.3093683124,0.01402814221,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3112748284,0.009915826017
7664,38.320000,0.3113106713,0.01401458401,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.313192999,0.009931287057
7665,38.325000,0.3126675785,0.01442939788,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.314795822,0.00955235441
7666,38.330000,0.3142378889,0.01423747465,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3160817602,0.009668793066
7667,38.335000,0.3154005222,0.01408353727,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.3170499724,0.009289674229
7668,38.340000,0.3155633025,0.01429161243,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.3177003151,0.009499338984
7669,38.345000,0.3167326599,0.01388922706,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3180333419,0.009688335785
7670,38.350000,0.3163134903,0.0140703721,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.3180503021,0.009533376846
7671,38.355000,0.3165718801,0.01384637505,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.317753136,0.008877268895
7672,38.360000,0.3165666498,0.01346151903,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3171444692,0.008676750365
7673,38.365000,0.3154675812,0.01332739927,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.3162276051,0.008558641722
7674,38.370000,0.3148007877,0.01287686918,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.315006515,0.008859149757
7675,38.375000,0.3127242513,0.01306793559,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3134858273,0.00902509345
7676,38.380000,0.3106685057,0.01309064776,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.3116708136,0.009045721903
7677,38.385000,0.3080044053,0.01327914651,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.3095673745,0.009026901311
7678,38.390000,0.3057517558,0.01312356628,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.3071820228,0.00893548834
7679,38.395000,0.3029222637,0.01340270508,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.3045218655,0.008786350295
7680,38.400000,0.299440559,0.01397034619,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.3015945838,0.008770656948
7681,38.405000,0.2955384664,0.01419261284,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.2984084121,0.008939570946
7682,38.410000,0.2918039039,0.01406972576,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.294972115,0.009290688311
7683,38.415000,0.2884493805,0.01381564327,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.2912949634,0.009033911485
7684,38.420000,0.2843760848,0.01389702503,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.2873867089,0.009282212923
7685,38.425000,0.280327253,0.01376488805,2.551823854e-06,-2.088025212e-06,-2.150423825e-06,1.090019941e-05,6.23986e-08,2.33243e-11,2.04467e-06,0.02563476562,-0.01953125,0.283257557,0.009373152602
7686,38.430000,0.2761419564,0.01322971005,2.551823854e-06,-2.088025212e-06,-2.143904567e-06,1.089461148e-05,5.58794e-08,2.33238e-11,2.04584e-06,0.02563476562,-0.0234375,0.2789181391,0.009433917711
7687,38.435000,0.2712484859,0.0133045027,2.551823854e-06,-2.088025212e-06,-2.146698534e-06,1.089740545e-05,5.86733e-08,2.3325e-11,2.04536e-06,0.025390625,-0.01953125,0.2743794839,0.009514823584
