k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
2328,11.640000,-0.04185874388,0.03821631055,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.704692841e-05,0,4.09059e-11,2.31763e-06,0.02893518563,-0.02951389551,-0.04258893282,0.03907797849
2329,11.645000,-0.04109121487,0.03809428308,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.692771912e-05,0,4.05578e-11,2.3129e-06,0.02893518563,-0.02951389551,-0.0418995607,0.03890323834
2330,11.650000,-0.0405324921,0.03817692772,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.680850983e-05,0,4.02096e-11,2.30811e-06,0.02893518563,-0.02951389551,-0.04108093094,0.03947016854
2331,11.655000,-0.0400884524,0.03846957721,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.668930054e-05,0,3.98614e-11,2.30324e-06,0.02893518563,-0.02951389551,-0.04014360932,0.03936310573
2332,11.660000,-0.03860115632,0.03842661623,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.657009125e-05,0,3.95133e-11,2.2983e-06,0.02893518563,-0.02951389551,-0.03909855317,0.03954326796
2333,11.665000,-0.03730079904,0.03825526126,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.645088196e-05,0,3.91651e-11,2.29328e-06,0.02893518563,-0.02951389551,-0.0379570826,0.03951081047
2334,11.670000,-0.03689384833,0.0390102258,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.633167267e-05,0,3.88169e-11,2.28818e-06,0.02893518563,-0.02951389551,-0.03673085062,0.03949978671
2335,11.675000,-0.03567769751,0.03923435323,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.621246338e-05,0,3.84688e-11,2.283e-06,0.02893518563,-0.02951389551,-0.03543181239,0.03957739093
2336,11.680000,-0.03452473879,0.03950824402,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.609325409e-05,0,3.81206e-11,2.27774e-06,0.02893518563,-0.02951389551,-0.03407219342,0.03940118861
2337,11.685000,-0.03283027932,0.03924359474,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.59740448e-05,0,3.77725e-11,2.2724e-06,0.02893518563,-0.02951389551,-0.03266445707,0.03932418787
2338,11.690000,-0.03146899864,0.03920006566,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.585483551e-05,0,3.74243e-11,2.26697e-06,0.02893518563,-0.02951389551,-0.03122127127,0.03971548364
2339,11.695000,-0.03056400269,0.03950995393,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.573562622e-05,0,3.70761e-11,2.26146e-06,0.02893518563,-0.02951389551,-0.02975547461,0.03933590449
2340,11.700000,-0.02881832421,0.03912661131,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.561641693e-05,0,3.6728e-11,2.25585e-06,0.02893518563,-0.02951389551,-0.02828004195,0.03933314703
2341,11.705000,-0.02785335854,0.03948765527,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.549720764e-05,0,3.63798e-11,2.25016e-06,0.02893518563,-0.02951389551,-0.02680804949,0.03955748315
2342,11.710000,-0.02625955641,0.0395145854,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.537799835e-05,0,3.60316e-11,2.24437e-06,0.02893518563,-0.02951389551,-0.02535263963,0.03971112921
2343,11.715000,-0.02549202368,0.03970256448,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.525878906e-05,0,3.56835e-11,2.23848e-06,0.02893518563,-0.02951389551,-0.02392698546,0.0396209941
2344,11.720000,-0.02447016537,0.04005853925,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.513957977e-05,0,3.53353e-11,2.2325e-06,0.02893518563,-0.02951389551,-0.02254425517,0.03957322934
2345,11.725000,-0.02302045003,0.04004938528,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.502037048e-05,0,3.49871e-11,2.22641e-06,0.02893518563,-0.02951389551,-0.02121757643,0.03960662817
2346,11.730000,-0.02180426568,0.04023663606,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.490116119e-05,0,3.4639e-11,2.22022e-06,0.02893518563,-0.02951389551,-0.01996000076,0.03958949541
2347,11.735000,-0.02066465467,0.04025285412,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.47819519e-05,0,3.42908e-11,2.21393e-06,0.02893518563,-0.02951389551,-0.01878446815,0.03947436852
2348,11.740000,-0.01940789819,0.04015795328,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.466274261e-05,0,3.39426e-11,2.20753e-06,0.02893518563,-0.02951389551,-0.01770377181,0.0393032114
2349,11.745000,-0.01858691126,0.03995259106,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.454353333e-05,0,3.35945e-11,2.20102e-06,0.02893518563,-0.02951389551,-0.01673052339,0.03961270185
2350,11.750000,-0.01815846935,0.04008003231,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.442432404e-05,0,3.32463e-11,2.19439e-06,0.02893518563,-0.02951389551,-0.01587711857,0.03933079694
2351,11.755000,-0.01752008498,0.04008590709,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.430511475e-05,0,3.28981e-11,2.18765e-06,0.02893518563,-0.02951389551,-0.01515570325,0.03917580126
2352,11.760000,-0.01660416275,0.03982655518,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.418590546e-05,0,3.255e-11,2.18079e-06,0.02893518563,-0.02951389551,-0.01457814033,0.03901546624
2353,11.765000,-0.01661888883,0.03988361172,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.406669617e-05,0,3.22018e-11,2.17381e-06,0.02893518563,-0.02951389551,-0.01415597726,0.03917946268
2354,11.770000,-0.01646732911,0.04002603423,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.394748688e-05,0,3.18536e-11,2.16671e-06,0.02893518563,-0.02951389551,-0.01390041442,0.03933798729
2355,11.775000,-0.01655441523,0.0401843125,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.382827759e-05,0,3.15055e-11,2.15947e-06,0.02893518563,-0.02951389551,-0.01382227435,0.03934382929
2356,11.780000,-0.01703979447,0.04013897572,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.37090683e-05,0,3.11573e-11,2.15211e-06,0.02893518563,-0.02951389551,-0.0139319721,0.03927070176
2357,11.785000,-0.01733352244,0.03993426636,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.358985901e-05,0,3.08091e-11,2.1446e-06,0.02893518563,-0.02951389551,-0.01423948652,0.03927579405
2358,11.790000,-0.01821945235,0.04026797786,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.347064972e-05,0,3.0461e-11,2.13697e-06,0.02893518563,-0.02951389551,-0.01475433281,0.03951770702
2359,11.795000,-0.01913136989,0.04025671445,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.335144043e-05,0,3.01128e-11,2.12918e-06,0.02893518563,-0.02951389551,-0.01548553629,0.03945395948
2360,11.800000,-0.01967952773,0.03993885498,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.323223114e-05,0,2.97646e-11,2.12126e-06,0.02893518563,-0.02951389551,-0.01644160747,0.03917898548
2361,11.805000,-0.02074561641,0.03988072462,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.311302185e-05,0,2.94165e-11,2.11318e-06,0.02893518563,-0.02951389551,-0.01763051852,0.03948887386
2362,11.810000,-0.02203039825,0.03979362734,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.299381256e-05,0,2.90683e-11,2.10495e-06,0.02893518563,-0.02951389551,-0.01905968116,0.03919685136
2363,11.815000,-0.02390568331,0.03991348576,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.287460327e-05,0,2.87201e-11,2.09656e-06,0.02893518563,-0.02951389551,-0.02073592611,0.03889041453
2364,11.820000,-0.02549378201,0.03971599136,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.275539398e-05,0,2.8372e-11,2.08802e-06,0.02893518563,-0.02951389551,-0.02266548405,0.03870244207
2365,11.825000,-0.02691450715,0.03910408169,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.263618469e-05,0,2.80238e-11,2.0793e-06,0.02893518563,-0.02951389551,-0.02485396825,0.03860933115
2366,11.830000,-0.02921196073,0.03874455485,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.25169754e-05,0,2.76756e-11,2.07042e-06,0.02893518563,-0.02951389551,-0.02730635887,0.03858681622
2367,11.835000,-0.03199350834,0.03857094515,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.239776611e-05,0,2.73275e-11,2.06136e-06,0.02893518563,-0.02951389551,-0.03002698895,0.03879229799
2368,11.840000,-0.03511961177,0.03876428958,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.227855682e-05,0,2.69793e-11,2.05212e-06,0.02893518563,-0.02951389551,-0.03301953214,0.0388117889
2369,11.845000,-0.03792560101,0.03831373062,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.215934753e-05,0,2.66311e-11,2.04269e-06,0.02893518563,-0.02951389551,-0.0362869923,0.03871928632
2370,11.850000,-0.04101133719,0.03792971186,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.204013824e-05,0,2.6283e-11,2.03308e-06,0.02893518563,-0.02951389551,-0.03983169479,0.03852587419
2371,11.855000,-0.04474324733,0.0379069699,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.192092896e-05,0,2.59348e-11,2.02327e-06,0.02893518563,-0.02951389551,-0.04365527974,0.03879136679
2372,11.860000,-0.04899423942,0.03816607501,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.180171967e-05,0,2.55866e-11,2.01326e-06,0.02893518563,-0.02951389551,-0.04775869709,0.03894001495
2373,11.865000,-0.05370479077,0.03853410576,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.168251038e-05,0,2.52385e-11,2.00304e-06,0.02893518563,-0.02951389551,-0.05214220351,0.03846021625
2374,11.870000,-0.05800615996,0.03817468043,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.156330109e-05,0,2.48903e-11,1.99261e-06,0.02893518563,-0.02951389551,-0.05680536125,0.03852013686
2375,11.875000,-0.06318360567,0.03794387635,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.14440918e-05,0,2.45421e-11,1.98196e-06,0.02893518563,-0.02951389551,-0.06174703884,0.03832987622
2376,11.880000,-0.06890900433,0.03851190396,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.132488251e-05,0,2.4194e-11,1.97109e-06,0.02893518563,-0.02951389551,-0.06696541368,0.03846518779
2377,11.885000,-0.0742159225,0.03812972922,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.120567322e-05,0,2.38458e-11,1.95999e-06,0.02893518563,-0.02951389551,-0.07245797649,0.0381888004
2378,11.890000,-0.08048953116,0.03814761899,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.108646393e-05,0,2.34976e-11,1.94865e-06,0.02893518563,-0.02951389551,-0.0782215377,0.03802680273
2379,11.895000,-0.08620328084,0.03766885214,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.096725464e-05,0,2.31495e-11,1.93706e-06,0.02893518563,-0.02951389551,-0.08425223554,0.03778770552
2380,11.900000,-0.09265201539,0.0374044301,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.084804535e-05,0,2.28013e-11,1.92523e-06,0.02893518563,-0.02951389551,-0.09054554611,0.03765888504
2381,11.905000,-0.1000559218,0.03791425377,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.072883606e-05,0,2.24532e-11,1.91313e-06,0.02893518563,-0.02951389551,-0.09709629515,0.03758096037
2382,11.910000,-0.1067123711,0.03724108357,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.060962677e-05,0,2.2105e-11,1.90077e-06,0.02893518563,-0.02951389551,-0.1038986716,0.0375376737
2383,11.915000,-0.1138969362,0.03724136949,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.049041748e-05,0,2.17568e-11,1.88814e-06,0.02893518563,-0.02951389551,-0.1109462428,0.03805936387
2384,11.920000,-0.1212289184,0.03719750047,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.037120819e-05,0,2.14087e-11,1.87522e-06,0.02893518563,-0.02951389551,-0.1182319716,0.03807101636
2385,11.925000,-0.1279194318,0.03652100731,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.02519989e-05,0,2.10605e-11,1.86201e-06,0.02893518563,-0.02951389551,-0.1257482347,0.03821826523
2386,11.930000,-0.136335887,0.03724919166,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.013278961e-05,0,2.07123e-11,1.8485e-06,0.02893518563,-0.02951389551,-0.1334868432,0.03807148033
2387,11.935000,-0.1439899504,0.03689287417,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,1.001358032e-05,0,2.03642e-11,1.83469e-06,0.02893518563,-0.02951389551,-0.1414390637,0.0377595173
2388,11.940000,-0.1523234136,0.03713885043,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.894371033e-06,0,2.0016e-11,1.82055e-06,0.02893518563,-0.02951389551,-0.1495956422,0.03783726197
2389,11.945000,-0.1611449309,0.03766275849,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.775161743e-06,0,1.96678e-11,1.8061e-06,0.02893518563,-0.02951389551,-0.1579468279,0.03787626449
2390,11.950000,-0.1696402393,0.03753484227,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.655952454e-06,0,1.93197e-11,1.7913e-06,0.02893518563,-0.02951389551,-0.1664823995,0.03755676508
2391,11.955000,-0.1784375533,0.03757897951,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.536743164e-06,0,1.89715e-11,1.77615e-06,0.02893518563,-0.02951389551,-0.1751916921,0.03794063334
2392,11.960000,-0.1872151792,0.03748451266,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.417533875e-06,0,1.86233e-11,1.76065e-06,0.02893518563,-0.02951389551,-0.1840636256,0.03766976388
2393,11.965000,-0.196050819,0.03725751024,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.298324585e-06,0,1.82752e-11,1.74478e-06,0.02893518563,-0.02951389551,-0.1930867343,0.03732091929
2394,11.970000,-0.2054234892,0.03736186959,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.179115295e-06,0,1.7927e-11,1.72853e-06,0.02893518563,-0.02951389551,-0.2022491967,0.03713983213
2395,11.975000,-0.2147758007,0.03736430313,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,9.059906006e-06,0,1.75788e-11,1.71189e-06,0.02893518563,-0.02951389551,-0.2115388674,0.03705757086
2396,11.980000,-0.2236495987,0.03698109835,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.940696716e-06,0,1.72307e-11,1.69485e-06,0.02893518563,-0.02951389551,-0.2209433091,0.03669311052
2397,11.985000,-0.2329945192,0.03670352511,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.821487427e-06,0,1.68825e-11,1.67739e-06,0.02893518563,-0.02951389551,-0.2304498252,0.03678441514
2398,11.990000,-0.2418308035,0.03622934315,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.702278137e-06,0,1.65343e-11,1.65951e-06,0.02893518563,-0.02951389551,-0.2400454939,0.03687866518
2399,11.995000,-0.2515437938,0.03610842023,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.583068848e-06,0,1.61862e-11,1.64118e-06,0.02893518563,-0.02951389551,-0.249717202,0.03695663466
2400,12.000000,-0.2616074495,0.03639636654,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.463859558e-06,0,1.5838e-11,1.6224e-06,0.02893518563,-0.02951389551,-0.2594516794,0.03709208506
2401,12.005000,-0.2715216801,0.03639006987,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.344650269e-06,0,1.54898e-11,1.60315e-06,0.02893518563,-0.02951389551,-0.2692355344,0.0372659667
2402,12.010000,-0.2814603001,0.03662509378,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.225440979e-06,0,1.51417e-11,1.58342e-06,0.02893518563,-0.02951389551,-0.2790552888,0.03724973214
2403,12.015000,-0.2911691442,0.03647888731,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,8.106231689e-06,0,1.47935e-11,1.56319e-06,0.02893518563,-0.02951389551,-0.288897413,0.03737714314
2404,12.020000,-0.3008374013,0.03654476441,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.9870224e-06,0,1.44453e-11,1.54245e-06,0.02893518563,-0.02951389551,-0.298748362,0.0370730652
2405,12.025000,-0.3103303462,0.03623391967,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.86781311e-06,0,1.40972e-11,1.52118e-06,0.02893518563,-0.02951389551,-0.3085946104,0.03686445805
2406,12.030000,-0.3201780245,0.03604895342,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.748603821e-06,0,1.3749e-11,1.49937e-06,0.02893518563,-0.02951389551,-0.318422688,0.03691474825
2407,12.035000,-0.3302457035,0.03600586578,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.629394531e-06,0,1.34008e-11,1.477e-06,0.02893518563,-0.02951389551,-0.3282192148,0.037173355
2408,12.040000,-0.3400222808,0.03589645214,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.510185242e-06,0,1.30527e-11,1.45405e-06,0.02893518563,-0.02951389551,-0.3379709358,0.03697749448
2409,12.045000,-0.3492544554,0.0357349664,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.390975952e-06,0,1.27045e-11,1.43051e-06,0.02893518563,-0.02951389551,-0.3476647553,0.03696493979
2410,12.050000,-0.3587215915,0.03525217064,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.271766663e-06,0,1.23563e-11,1.40636e-06,0.02893518563,-0.02951389551,-0.3572877706,0.03671519254
2411,12.055000,-0.3686093874,0.0359203862,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.152557373e-06,0,1.20082e-11,1.38158e-06,0.02893518563,-0.02951389551,-0.3668273056,0.03660485383
2412,12.060000,-0.377598267,0.03596304916,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,7.033348083e-06,0,1.166e-11,1.35616e-06,0.02893518563,-0.02951389551,-0.376270943,0.03678896293
2413,12.065000,-0.3870531283,0.03610544559,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.914138794e-06,0,1.13118e-11,1.33007e-06,0.02893518563,-0.02951389551,-0.385606556,0.03640953655
2414,12.070000,-0.3955501057,0.03598847333,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.794929504e-06,0,1.09637e-11,1.3033e-06,0.02893518563,-0.02951389551,-0.3948223395,0.03675128573
2415,12.075000,-0.4043895863,0.03627105895,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.675720215e-06,0,1.06155e-11,1.27582e-06,0.02893518563,-0.02951389551,-0.4039068393,0.03691667448
2416,12.080000,-0.413514927,0.03646435402,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.556510925e-06,0,1.02673e-11,1.24762e-06,0.02893518563,-0.02951389551,-0.4128489817,0.03717418207
2417,12.085000,-0.422139883,0.03651329782,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.437301636e-06,0,9.91918e-12,1.21869e-06,0.02893518563,-0.02951389551,-0.4216381005,0.0370360335
2418,12.090000,-0.4305579625,0.03637197893,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.318092346e-06,0,9.57101e-12,1.18898e-06,0.02893518563,-0.02951389551,-0.4302639638,0.036818036
2419,12.095000,-0.4391357563,0.0364791248,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.198883057e-06,0,9.22284e-12,1.1585e-06,0.02893518563,-0.02951389551,-0.4387167994,0.03687431131
2420,12.100000,-0.4472634047,0.03646059893,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,6.079673767e-06,0,8.87468e-12,1.12722e-06,0.02893518563,-0.02951389551,-0.4469873179,0.03727755006
2421,12.105000,-0.4554674029,0.03651541844,2.920627594e-06,-2.980232239e-06,-2.980232239e-06,5.960464478e-06,0,8.52651e-12,1.09511e-06,0.02893518563,-0.02951389551,-0.4550667359,0.03726646477
2422,12.110000,-0.4631607234,0.03642173484,2.920627594e-06,-2.920627594e-06,-2.920627594e-06,5.960464478e-06,0,8.87823e-12,1.1481e-06,0.02893518563,-0.02893517911,-0.4629467966,0.03710675919
2423,12.115000,-0.470763687,0.03656744771,2.920627594e-06,-2.861022949e-06,-2.861022949e-06,5.960464478e-06,0,9.22284e-12,1.20085e-06,0.02893518563,-0.02835647762,-0.4706197891,0.03646238032
2424,12.120000,-0.4778808393,0.03633872326,2.920627594e-06,-2.801418304e-06,-2.801418304e-06,5.960464478e-06,0,9.56035e-12,1.25337e-06,0.02893518563,-0.02777777612,-0.4780785662,0.03630565815
2425,12.125000,-0.4851020053,0.03645430133,2.920627594e-06,-2.74181366e-06,-2.74181366e-06,5.960464478e-06,0,9.89075e-12,1.30563e-06,0.02893518563,-0.02719907463,-0.485316561,0.03627779143
2426,12.130000,-0.4921196476,0.03663657326,2.920627594e-06,-2.682209015e-06,-2.682209015e-06,5.960464478e-06,0,1.02141e-11,1.35763e-06,0.02893518563,-0.02662037313,-0.4923278007,0.0359905864
2427,12.135000,-0.4983241595,0.03643568978,2.920627594e-06,-2.62260437e-06,-2.62260437e-06,5.960464478e-06,0,1.05302e-11,1.40934e-06,0.02893518563,-0.02604167163,-0.4991069201,0.03612487108
2428,12.140000,-0.5048231855,0.03639530111,2.920627594e-06,-2.562999725e-06,-2.562999725e-06,5.960464478e-06,0,1.08393e-11,1.46076e-06,0.02893518563,-0.02546297014,-0.5056491719,0.03616936134
2429,12.145000,-0.5114753582,0.03679853957,2.920627594e-06,-2.503395081e-06,-2.503395081e-06,5.960464478e-06,0,1.11413e-11,1.51187e-06,0.02893518563,-0.02488425374,-0.5119504365,0.03626786188
2430,12.150000,-0.5175445862,0.03682523314,2.920627594e-06,-2.443790436e-06,-2.443790436e-06,5.960464478e-06,0,1.14362e-11,1.56265e-06,0.02893518563,-0.02430555224,-0.518007229,0.03667709126
2431,12.155000,-0.5228183642,0.03650474269,2.920627594e-06,-2.384185791e-06,-2.384185791e-06,5.960464478e-06,0,1.1724e-11,1.61309e-06,0.02893518563,-0.02372685075,-0.5238167051,0.03652568917
2432,12.160000,-0.5280733667,0.03642180562,2.920627594e-06,-2.324581146e-06,-2.324581146e-06,5.960464478e-06,0,1.20046e-11,1.66317e-06,0.02893518563,-0.02314814925,-0.5293766649,0.03698310818
2433,12.165000,-0.5336579196,0.03667424899,2.920627594e-06,-2.264976501e-06,-2.264976501e-06,5.960464478e-06,0,1.22782e-11,1.71286e-06,0.02893518563,-0.02256944776,-0.5346855543,0.03732889934
2434,12.170000,-0.5393289067,0.03668595571,2.920627594e-06,-2.205371857e-06,-2.205371857e-06,5.960464478e-06,0,1.25446e-11,1.76215e-06,0.02893518563,-0.02199074626,-0.5397424656,0.03731682086
2435,12.175000,-0.5444740914,0.03694573976,2.920627594e-06,-2.145767212e-06,-2.145767212e-06,5.960464478e-06,0,1.2804e-11,1.81101e-06,0.02893518563,-0.02141202986,-0.5445471355,0.03751262824
2436,12.180000,-0.5494068712,0.03721991368,2.920627594e-06,-2.086162567e-06,-2.086162567e-06,5.960464478e-06,0,1.30562e-11,1.85942e-06,0.02893518563,-0.02083332837,-0.5490999416,0.03770609319
2437,12.185000,-0.5532996692,0.03717266396,2.920627594e-06,-2.026557922e-06,-2.026557922e-06,5.960464478e-06,0,1.33014e-11,1.90735e-06,0.02893518563,-0.02025462687,-0.5534018966,0.03756605443
2438,12.190000,-0.5577470064,0.03745161649,2.920627594e-06,-1.966953278e-06,-1.966953278e-06,5.960464478e-06,0,1.35394e-11,1.95478e-06,0.02893518563,-0.01967592537,-0.5574546414,0.03730900744
2439,12.195000,-0.5615099892,0.03762107342,2.920627594e-06,-1.907348633e-06,-1.907348633e-06,5.960464478e-06,0,1.37703e-11,2.00167e-06,0.02893518563,-0.01909722388,-0.5612604361,0.03754121471
2440,12.200000,-0.5650475435,0.0377399791,2.920627594e-06,-1.847743988e-06,-1.847743988e-06,5.960464478e-06,0,1.39941e-11,2.04799e-06,0.02893518563,-0.01851852238,-0.5648221487,0.03731275692
2441,12.205000,-0.5676692463,0.03734247293,2.920627594e-06,-1.788139343e-06,-1.788139343e-06,5.960464478e-06,0,1.42109e-11,2.09372e-06,0.02893518563,-0.01793982089,-0.5681432432,0.03734097242
2442,12.210000,-0.5708014034,0.03752445988,2.920627594e-06,-1.728534698e-06,-1.728534698e-06,5.960464478e-06,0,1.44205e-11,2.13881e-06,0.02893518563,-0.01736110449,-0.5712277647,0.03735201749
2443,12.215000,-0.5733638741,0.03750942554,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.020069122e-06,0,1.47971e-11,2.19286e-06,0.02893518563,-0.01678240299,-0.5740803244,0.03714863782
2444,12.220000,-0.5759819932,0.03742296807,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.079673767e-06,0,1.49711e-11,2.20228e-06,0.02893518563,-0.01678240299,-0.5767060813,0.03721650279
2445,12.225000,-0.5785682462,0.03736347426,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.139278412e-06,0,1.51452e-11,2.21149e-06,0.02893518563,-0.01678240299,-0.5791107238,0.0373287172
2446,12.230000,-0.5807645284,0.03754348494,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.198883057e-06,0,1.53193e-11,2.22051e-06,0.02893518563,-0.01678240299,-0.5813004489,0.03725894043
2447,12.235000,-0.5825393796,0.03749215975,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.258487701e-06,0,1.54934e-11,2.22933e-06,0.02893518563,-0.01678240299,-0.5832819406,0.0375285426
2448,12.240000,-0.5841577314,0.03746380471,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.318092346e-06,0,1.56675e-11,2.23797e-06,0.02893518563,-0.01678240299,-0.5850623463,0.03755840574
2449,12.245000,-0.5858075544,0.03762588557,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.377696991e-06,0,1.58416e-11,2.24642e-06,0.02893518563,-0.01678240299,-0.5866492524,0.03706402921
2450,12.250000,-0.5869482309,0.03757984564,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.437301636e-06,0,1.60156e-11,2.2547e-06,0.02893518563,-0.01678240299,-0.5880506588,0.03688665816
2451,12.255000,-0.5883263983,0.03768764809,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.496906281e-06,0,1.61897e-11,2.2628e-06,0.02893518563,-0.01678240299,-0.5892749516,0.03642144878
2452,12.260000,-0.5890011191,0.03761976585,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.556510925e-06,0,1.63638e-11,2.27073e-06,0.02893518563,-0.01678240299,-0.5903308753,0.03673050269
2453,12.265000,-0.5895754695,0.03755658213,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.61611557e-06,0,1.65379e-11,2.2785e-06,0.02893518563,-0.01678240299,-0.5912275038,0.03689491096
2454,12.270000,-0.5898976028,0.03736985009,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.675720215e-06,0,1.6712e-11,2.2861e-06,0.02893518563,-0.01678240299,-0.5919742108,0.03719747536
2455,12.275000,-0.5906275623,0.03737556934,2.920627594e-06,-1.668930054e-06,-1.668930054e-06,6.73532486e-06,0,1.6886e-11,2.29355e-06,0.02893518563,-0.01678240299,-0.5925806389,0.03692297259
