k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
261,10.440000,0.4323864207,0.0312133953,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.343339682e-05,0,8.48536e-11,4.92942e-06,0.0870629847,-0.05672697723,0.4102156588,0.02999433038
262,10.480000,0.4887060449,0.03222844005,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.34408474e-05,0,8.49185e-11,4.93171e-06,0.0870629847,-0.05672697723,0.4644457982,0.02941798303
263,10.520000,0.5466111973,0.03359455615,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.344829798e-05,0,8.49834e-11,4.934e-06,0.0870629847,-0.05672697723,0.5236639435,0.03028327623
264,10.560000,0.5993625373,0.03442569822,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.345574856e-05,0,8.50482e-11,4.93629e-06,0.0870629847,-0.05672697723,0.5813197005,0.02973435195
265,10.600000,0.6402951255,0.03542622924,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.346319914e-05,0,8.51131e-11,4.93857e-06,0.0870629847,-0.05672697723,0.6305337958,0.03049004731
266,10.640000,0.6673546061,0.03486642987,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.347064972e-05,0,8.5178e-11,4.94086e-06,0.0870629847,-0.05672697723,0.6652221695,0.03002178149
267,10.680000,0.6733953655,0.0346070528,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.34781003e-05,0,8.52429e-11,4.94314e-06,0.0870629847,-0.05672697723,0.6810991897,0.02984901329
268,10.720000,0.6599383056,0.03355658054,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.348555088e-05,0,8.53078e-11,4.94542e-06,0.0870629847,-0.05672697723,0.6763826353,0.03085105628
269,10.760000,0.627870895,0.03242827207,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.349300146e-05,0,8.53727e-11,4.9477e-06,0.0870629847,-0.05672697723,0.652075692,0.03094173942
270,10.800000,0.5838103816,0.03081318736,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.350045204e-05,0,8.54376e-11,4.94998e-06,0.0870629847,-0.05672697723,0.6117761544,0.03110710763
271,10.840000,0.5336450562,0.02847608924,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.350790262e-05,0,8.55025e-11,4.95225e-06,0.0870629847,-0.05672697723,0.5610468969,0.03048977053
272,10.880000,0.4834414497,0.02662841231,8.709728718e-06,-5.677342415e-06,-5.677342415e-06,1.35153532e-05,0,8.54828e-11,4.94766e-06,0.0870629847,-0.05679499358,0.5064594418,0.03102754003
273,10.920000,0.4373511598,0.02549982816,8.709728718e-06,-5.684792995e-06,-5.684792995e-06,1.350790262e-05,0,8.53333e-11,4.93852e-06,0.0870629847,-0.05686300993,0.4544801758,0.03029108286
274,10.960000,0.3991389945,0.02516258508,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.350045204e-05,0,8.51836e-11,4.92938e-06,0.08712507784,-0.05692715943,0.4103961161,0.03038351084
275,11.000000,0.3730191365,0.02453381568,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.349300146e-05,0,8.51187e-11,4.9271e-06,0.08712507784,-0.05692715943,0.3774692258,0.03065660796
276,11.040000,0.3588889316,0.02377084643,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.348555088e-05,0,8.50539e-11,4.92482e-06,0.08712507784,-0.05692715943,0.3564665799,0.03061715698
277,11.080000,0.3524085358,0.02364654094,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.34781003e-05,0,8.4989e-11,4.92253e-06,0.08712507784,-0.05692715943,0.3456457097,0.0306622094
278,11.120000,0.3495004624,0.02384290099,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.347064972e-05,0,8.49241e-11,4.92024e-06,0.08712507784,-0.05692715943,0.3411924427,0.03107829026
279,11.160000,0.345061712,0.02400410175,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.346319914e-05,0,8.48592e-11,4.91795e-06,0.08712507784,-0.05692715943,0.3380272567,0.02955242811
280,11.200000,0.3336452618,0.02487937361,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.345574856e-05,0,8.47943e-11,4.91566e-06,0.08712507784,-0.05692715943,0.3308301982,0.02902012885
281,11.240000,0.3128828704,0.024589248,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.344829798e-05,0,8.47294e-11,4.91337e-06,0.08712507784,-0.05692715943,0.3150956159,0.02946454942
282,11.280000,0.2796816677,0.02497399598,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.34408474e-05,0,8.46645e-11,4.91108e-06,0.08712507784,-0.05692715943,0.2880232925,0.02917740044
283,11.320000,0.2365624681,0.02425190806,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.343339682e-05,0,8.45996e-11,4.90878e-06,0.08712507784,-0.05692715943,0.2490828203,0.02969879309
284,11.360000,0.185403116,0.02331123501,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.342594624e-05,0,8.45347e-11,4.90648e-06,0.08712507784,-0.05692715943,0.2001477921,0.02974405536
285,11.400000,0.1309353858,0.02210598439,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.341849566e-05,0,8.44698e-11,4.90418e-06,0.08712507784,-0.05692715943,0.1451747711,0.0288112956
286,11.440000,0.07590474188,0.02208864689,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.341104507e-05,0,8.44049e-11,4.90188e-06,0.08712507784,-0.05692715943,0.0894849401,0.02921416555
287,11.480000,0.03046150506,0.02160476148,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.340359449e-05,0,8.434e-11,4.89957e-06,0.08712507784,-0.05692715943,0.03877883548,0.0291589879
288,11.520000,-0.004046656191,0.02138177305,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.339614391e-05,0,8.42751e-11,4.89727e-06,0.08712507784,-0.05692715943,-0.001936426701,0.02906803443
289,11.560000,-0.02453926206,0.0215921998,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.338869333e-05,0,8.42102e-11,4.89496e-06,0.08712507784,-0.05692715943,-0.02931138583,0.03023701196
290,11.600000,-0.0305236429,0.02150619775,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.338124275e-05,0,8.41454e-11,4.89265e-06,0.08712507784,-0.05692715943,-0.04233263999,0.0302261676
291,11.640000,-0.02760343999,0.02295988053,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.337379217e-05,0,8.40805e-11,4.89034e-06,0.08712507784,-0.05692715943,-0.04258893282,0.02980111198
292,11.680000,-0.01616255939,0.0231455788,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.336634159e-05,0,8.40156e-11,4.88802e-06,0.08712507784,-0.05692715943,-0.03407219342,0.02958607434
293,11.720000,-0.007559515536,0.0241253376,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.335889101e-05,0,8.39507e-11,4.88571e-06,0.08712507784,-0.05692715943,-0.02254425517,0.02955216414
294,11.760000,-0.004701986909,0.02523519099,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.335144043e-05,0,8.38858e-11,4.88339e-06,0.08712507784,-0.05692715943,-0.01457814033,0.02950159988
295,11.800000,-0.0128743127,0.02517756075,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.334398985e-05,0,8.38209e-11,4.88107e-06,0.08712507784,-0.05692715943,-0.01644160747,0.02954997236
296,11.840000,-0.03673663735,0.02426542342,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.333653927e-05,0,8.3756e-11,4.87875e-06,0.08712507784,-0.05692715943,-0.03301953214,0.02911632389
297,11.880000,-0.07685718685,0.02304626256,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.332908869e-05,0,8.36911e-11,4.87642e-06,0.08712507784,-0.05692715943,-0.06696541368,0.02863529395
298,11.920000,-0.1343900189,0.02195706964,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.332163811e-05,0,8.36262e-11,4.8741e-06,0.08712507784,-0.05692715943,-0.1182319716,0.0300351655
299,11.960000,-0.2029111907,0.02067904919,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.331418753e-05,0,8.35613e-11,4.87177e-06,0.08712507784,-0.05692715943,-0.1840636256,0.03091364357
300,12.000000,-0.2779003978,0.01913277805,8.709728718e-06,-5.684792995e-06,-5.684792995e-06,1.330673695e-05,0,8.35812e-11,4.87635e-06,0.08712507784,-0.05685914308,-0.2594516794,0.03059067201
301,12.040000,-0.3539486378,0.0183217898,8.709728718e-06,-5.677342415e-06,-5.677342415e-06,1.331418753e-05,0,8.37307e-11,4.88558e-06,0.08712507784,-0.05679113418,-0.3379709358,0.03117445076
302,12.080000,-0.4232611731,0.01783663779,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.332163811e-05,0,8.38802e-11,4.89481e-06,0.0870629847,-0.05672697723,-0.4128489817,0.03065515673
303,12.120000,-0.4814971611,0.01752321422,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.332908869e-05,0,8.39451e-11,4.89713e-06,0.0870629847,-0.05672697723,-0.4780785662,0.0309646744
304,12.160000,-0.5257434696,0.01881734282,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.333653927e-05,0,8.401e-11,4.89945e-06,0.0870629847,-0.05672697723,-0.5293766649,0.03134131066
305,12.200000,-0.5538586378,0.01929437369,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.334398985e-05,0,8.40749e-11,4.90177e-06,0.0870629847,-0.05672697723,-0.5648221487,0.03194916924
306,12.240000,-0.5674550235,0.02005934715,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.335144043e-05,0,8.41398e-11,4.90408e-06,0.0870629847,-0.05672697723,-0.5850623463,0.03139116936
307,12.280000,-0.5703152716,0.02062667161,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.335889101e-05,0,8.42046e-11,4.90639e-06,0.0870629847,-0.05672697723,-0.5930566684,0.03158347647
308,12.320000,-0.57016211,0.02131175995,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.336634159e-05,0,8.42695e-11,4.90871e-06,0.0870629847,-0.05672697723,-0.5934088484,0.03142780178
309,12.360000,-0.5706529394,0.02265100926,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.337379217e-05,0,8.43344e-11,4.91101e-06,0.0870629847,-0.05672697723,-0.5914132307,0.03257702409
310,12.400000,-0.5765576139,0.02399095148,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.338124275e-05,0,8.43993e-11,4.91332e-06,0.0870629847,-0.05672697723,-0.5919916392,0.03301584738
311,12.440000,-0.585668087,0.02352333069,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.338869333e-05,0,8.44642e-11,4.91563e-06,0.0870629847,-0.05672697723,-0.5987165039,0.03334274958
312,12.480000,-0.6061554998,0.02583798766,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.339614391e-05,0,8.45291e-11,4.91793e-06,0.0870629847,-0.05672697723,-0.6130996906,0.03292689027
313,12.520000,-0.6288721934,0.02620196342,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.340359449e-05,0,8.4594e-11,4.92023e-06,0.0870629847,-0.05672697723,-0.6342778212,0.03311156822
314,12.560000,-0.6539126039,0.02658998966,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.341104507e-05,0,8.46589e-11,4.92253e-06,0.0870629847,-0.05672697723,-0.6591525721,0.03355221506
315,12.600000,-0.6774429828,0.02769614756,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.341849566e-05,0,8.47238e-11,4.92483e-06,0.0870629847,-0.05672697723,-0.6829615416,0.03430578439
316,12.640000,-0.6899433061,0.02827685326,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.342594624e-05,0,8.47887e-11,4.92712e-06,0.0870629847,-0.05672697723,-0.7001767258,0.03437540946
317,12.680000,-0.6893656775,0.02960158885,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.343339682e-05,0,8.48536e-11,4.92942e-06,0.0870629847,-0.05672697723,-0.70556762,0.03428764653
318,12.720000,-0.6720683798,0.03088354319,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.34408474e-05,0,8.49185e-11,4.93171e-06,0.0870629847,-0.05672697723,-0.6952352961,0.0348902105
319,12.760000,-0.6403951645,0.03414644301,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.344829798e-05,0,8.49834e-11,4.934e-06,0.0870629847,-0.05672697723,-0.6674280627,0.03536057005
320,12.800000,-0.5925872251,0.03667319566,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.345574856e-05,0,8.50482e-11,4.93629e-06,0.0870629847,-0.05672697723,-0.6229877662,0.03483704875
321,12.840000,-0.5340410545,0.03908008337,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.346319914e-05,0,8.51131e-11,4.93857e-06,0.0870629847,-0.05672697723,-0.5653415589,0.03460214496
322,12.880000,-0.4705462158,0.041178599,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.347064972e-05,0,8.5178e-11,4.94086e-06,0.0870629847,-0.05672697723,-0.5000352498,0.03471549617
323,12.920000,-0.409310706,0.04309244454,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.34781003e-05,0,8.52429e-11,4.94314e-06,0.0870629847,-0.05672697723,-0.4338865651,0.03477970969
324,12.960000,-0.3555493951,0.04367901385,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.348555088e-05,0,8.53078e-11,4.94542e-06,0.0870629847,-0.05672697723,-0.3739050086,0.03518089902
325,13.000000,-0.3180310801,0.04484024644,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.349300146e-05,0,8.53727e-11,4.9477e-06,0.0870629847,-0.05672697723,-0.326167232,0.03503639356
326,13.040000,-0.2949998155,0.04470157623,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.350045204e-05,0,8.54376e-11,4.94998e-06,0.0870629847,-0.05672697723,-0.294845303,0.03450194897
327,13.080000,-0.2902988195,0.04426920414,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.350790262e-05,0,8.55025e-11,4.95225e-06,0.0870629847,-0.05672697723,-0.2815584481,0.03373199038
328,13.120000,-0.3009711951,0.04347161949,8.709728718e-06,-5.677342415e-06,-5.677342415e-06,1.35153532e-05,0,8.54828e-11,4.94766e-06,0.0870629847,-0.05679499358,-0.2851615325,0.03330058573
329,13.160000,-0.3202054799,0.04154131562,8.709728718e-06,-5.684792995e-06,-5.684792995e-06,1.350790262e-05,0,8.53333e-11,4.93852e-06,0.0870629847,-0.05686300993,-0.3020060028,0.03310752975
330,13.200000,-0.345479846,0.04048141092,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.350045204e-05,0,8.51836e-11,4.92938e-06,0.08712507784,-0.05692715943,-0.3266251377,0.03350605292
331,13.240000,-0.3691500276,0.04045861959,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.349300146e-05,0,8.51187e-11,4.9271e-06,0.08712507784,-0.05692715943,-0.3527202821,0.03327777456
332,13.280000,-0.3868209571,0.03984807432,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.348555088e-05,0,8.50539e-11,4.92482e-06,0.08712507784,-0.05692715943,-0.3742717317,0.03255733537
333,13.320000,-0.3929195702,0.03947728872,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.34781003e-05,0,8.4989e-11,4.92253e-06,0.08712507784,-0.05692715943,-0.3865765781,0.03269332431
334,13.360000,-0.3868326843,0.03904492408,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.347064972e-05,0,8.49241e-11,4.92024e-06,0.08712507784,-0.05692715943,-0.387029914,0.03325334645
335,13.400000,-0.37140771,0.03935459256,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.346319914e-05,0,8.48592e-11,4.91795e-06,0.08712507784,-0.05692715943,-0.375512755,0.03213568589
336,13.440000,-0.3494298384,0.04077468067,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.345574856e-05,0,8.47943e-11,4.91566e-06,0.08712507784,-0.05692715943,-0.3543213855,0.03336139258
337,13.480000,-0.3214761838,0.04058167338,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.344829798e-05,0,8.47294e-11,4.91337e-06,0.08712507784,-0.05692715943,-0.3276557245,0.03340741823
338,13.520000,-0.2981516123,0.04154451936,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.34408474e-05,0,8.46645e-11,4.91108e-06,0.08712507784,-0.05692715943,-0.3007638117,0.03288922145
339,13.560000,-0.280900389,0.04153258353,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.343339682e-05,0,8.45996e-11,4.90878e-06,0.08712507784,-0.05692715943,-0.2789013319,0.03312100874
340,13.600000,-0.2727476507,0.04080636799,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.342594624e-05,0,8.45347e-11,4.90648e-06,0.08712507784,-0.05692715943,-0.2662981154,0.03390468812
341,13.640000,-0.2771484926,0.04026515037,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.341849566e-05,0,8.44698e-11,4.90418e-06,0.08712507784,-0.05692715943,-0.265321844,0.03394457545
342,13.680000,-0.2897685468,0.03846089542,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.341104507e-05,0,8.44049e-11,4.90188e-06,0.08712507784,-0.05692715943,-0.275993089,0.03285098323
343,13.720000,-0.3094473779,0.03664106876,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.340359449e-05,0,8.434e-11,4.89957e-06,0.08712507784,-0.05692715943,-0.2959418265,0.03251236942
344,13.760000,-0.3350390941,0.03644305468,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.339614391e-05,0,8.42751e-11,4.89727e-06,0.08712507784,-0.05692715943,-0.3208152529,0.03221189246
345,13.800000,-0.3556605577,0.03520143777,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.338869333e-05,0,8.42102e-11,4.89496e-06,0.08712507784,-0.05692715943,-0.3450645499,0.03181031575
346,13.840000,-0.3693993166,0.03567141294,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.338124275e-05,0,8.41454e-11,4.89265e-06,0.08712507784,-0.05692715943,-0.3629690374,0.03171085733
347,13.880000,-0.3690364733,0.03500054032,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.337379217e-05,0,8.40805e-11,4.89034e-06,0.08712507784,-0.05692715943,-0.3697123944,0.03204409181
348,13.920000,-0.3565218821,0.03653662652,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.336634159e-05,0,8.40156e-11,4.88802e-06,0.08712507784,-0.05692715943,-0.3623152471,0.03219344243
349,13.960000,-0.3284684345,0.03719479591,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.335889101e-05,0,8.39507e-11,4.88571e-06,0.08712507784,-0.05692715943,-0.3402533161,0.0314787802
350,14.000000,-0.2916763946,0.03848545998,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.335144043e-05,0,8.38858e-11,4.88339e-06,0.08712507784,-0.05692715943,-0.3056460609,0.03182253713
351,14.040000,-0.2487984151,0.03933894634,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.334398985e-05,0,8.38209e-11,4.88107e-06,0.08712507784,-0.05692715943,-0.2629773657,0.03122163056
352,14.080000,-0.2072255313,0.03999695927,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.333653927e-05,0,8.3756e-11,4.87875e-06,0.08712507784,-0.05692715943,-0.2183935287,0.03158915382
353,14.120000,-0.1737065986,0.04071395844,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.332908869e-05,0,8.36911e-11,4.87642e-06,0.08712507784,-0.05692715943,-0.1786996197,0.0314484407
354,14.160000,-0.1542102173,0.04053846747,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.332163811e-05,0,8.36262e-11,4.8741e-06,0.08712507784,-0.05692715943,-0.150229537,0.03101708592
355,14.200000,-0.1473514214,0.0384824425,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.331418753e-05,0,8.35613e-11,4.87177e-06,0.08712507784,-0.05692715943,-0.1377880642,0.03061825032
356,14.240000,-0.1602326781,0.03666310012,8.709728718e-06,-5.684792995e-06,-5.684792995e-06,1.330673695e-05,0,8.35812e-11,4.87635e-06,0.08712507784,-0.05685914308,-0.1438507667,0.03197121971
357,14.280000,-0.1912181899,0.03532105684,8.709728718e-06,-5.677342415e-06,-5.677342415e-06,1.331418753e-05,0,8.37307e-11,4.88558e-06,0.08712507784,-0.05679113418,-0.1681618853,0.03217407196
358,14.320000,-0.2352403402,0.0343420133,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.332163811e-05,0,8.38802e-11,4.89481e-06,0.0870629847,-0.05672697723,-0.2077996821,0.03201195412
359,14.360000,-0.2843763754,0.03212873638,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.332908869e-05,0,8.39451e-11,4.89713e-06,0.0870629847,-0.05672697723,-0.2576956262,0.03216862791
360,14.400000,-0.3369305134,0.03135350347,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.333653927e-05,0,8.401e-11,4.89945e-06,0.0870629847,-0.05672697723,-0.3115132836,0.03226446889
361,14.440000,-0.3813497424,0.02965030074,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.334398985e-05,0,8.40749e-11,4.90177e-06,0.0870629847,-0.05672697723,-0.3627292172,0.03331318869
362,14.480000,-0.4193316028,0.02978315204,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.335144043e-05,0,8.41398e-11,4.90408e-06,0.0870629847,-0.05672697723,-0.4057229964,0.03377932561
363,14.520000,-0.4435013086,0.02991589904,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.335889101e-05,0,8.42046e-11,4.90639e-06,0.0870629847,-0.05672697723,-0.4366828319,0.03318287089
364,14.560000,-0.4548575729,0.03035116941,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.336634159e-05,0,8.42695e-11,4.90871e-06,0.0870629847,-0.05672697723,-0.4541674625,0.03261337838
365,14.600000,-0.4545104131,0.03009326756,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.337379217e-05,0,8.43344e-11,4.91101e-06,0.0870629847,-0.05672697723,-0.4592275436,0.03214644897
366,14.640000,-0.4470248595,0.03090060502,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.338124275e-05,0,8.43993e-11,4.91332e-06,0.0870629847,-0.05672697723,-0.4550696263,0.03227011583
367,14.680000,-0.440127559,0.03266310692,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.338869333e-05,0,8.44642e-11,4.91563e-06,0.0870629847,-0.05672697723,-0.4463284993,0.0316383909
368,14.720000,-0.4349994138,0.03272335231,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.339614391e-05,0,8.45291e-11,4.91793e-06,0.0870629847,-0.05672697723,-0.4380842937,0.03173588786
369,14.760000,-0.4365446121,0.03334974498,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.340359449e-05,0,8.4594e-11,4.92023e-06,0.0870629847,-0.05672697723,-0.4348066294,0.03143212512
370,14.800000,-0.4451330975,0.03371691704,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.341104507e-05,0,8.46589e-11,4.92253e-06,0.0870629847,-0.05672697723,-0.4394209523,0.03232724897
371,14.840000,-0.4630680308,0.03404571861,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.341849566e-05,0,8.47238e-11,4.92483e-06,0.0870629847,-0.05672697723,-0.452669775,0.03231389874
372,14.880000,-0.4848356545,0.03351774812,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.342594624e-05,0,8.47887e-11,4.92712e-06,0.0870629847,-0.05672697723,-0.472887845,0.03320181907
373,14.920000,-0.507399708,0.03294994682,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.343339682e-05,0,8.48536e-11,4.92942e-06,0.0870629847,-0.05672697723,-0.4962349988,0.0323820199
374,14.960000,-0.5250420123,0.03250661492,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.34408474e-05,0,8.49185e-11,4.93171e-06,0.0870629847,-0.05672697723,-0.5173471916,0.0317173588
375,15.000000,-0.5319911912,0.03220918775,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.344829798e-05,0,8.49834e-11,4.934e-06,0.0870629847,-0.05672697723,-0.5302899297,0.03088200781
376,15.040000,-0.5235747248,0.03327731788,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.345574856e-05,0,8.50482e-11,4.93629e-06,0.0870629847,-0.05672697723,-0.5296428337,0.03153937466
377,15.080000,-0.4974417016,0.03411703557,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.346319914e-05,0,8.51131e-11,4.93857e-06,0.0870629847,-0.05672697723,-0.5115193528,0.03197009263
378,15.120000,-0.4519094601,0.03481567651,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.347064972e-05,0,8.5178e-11,4.94086e-06,0.0870629847,-0.05672697723,-0.4743362216,0.03197454993
379,15.160000,-0.393883191,0.03801865876,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.34781003e-05,0,8.52429e-11,4.94314e-06,0.0870629847,-0.05672697723,-0.4191912504,0.03247902732
380,15.200000,-0.3206337839,0.03996745497,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.348555088e-05,0,8.53078e-11,4.94542e-06,0.0870629847,-0.05672697723,-0.3497775943,0.03170292494
381,15.240000,-0.2428781837,0.04147537798,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.349300146e-05,0,8.53727e-11,4.9477e-06,0.0870629847,-0.05672697723,-0.2718452942,0.03202257477
382,15.280000,-0.1675009504,0.04320963472,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.350045204e-05,0,8.54376e-11,4.94998e-06,0.0870629847,-0.05672697723,-0.1923017835,0.03242650813
383,15.320000,-0.0996786356,0.04345049709,8.709728718e-06,-5.669891834e-06,-5.669891834e-06,1.350790262e-05,0,8.55025e-11,4.95225e-06,0.0870629847,-0.05672697723,-0.1181076964,0.03232864835
384,15.360000,-0.04622727633,0.04461628199,8.709728718e-06,-5.677342415e-06,-5.677342415e-06,1.35153532e-05,0,8.54828e-11,4.94766e-06,0.0870629847,-0.05679499358,-0.05516107297,0.03236033449
385,15.400000,-0.008531279862,0.04515810311,8.709728718e-06,-5.684792995e-06,-5.684792995e-06,1.350790262e-05,0,8.53333e-11,4.93852e-06,0.0870629847,-0.05686300993,-0.007365334784,0.0328693071
386,15.440000,0.01710630208,0.04378336668,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.350045204e-05,0,8.51836e-11,4.92938e-06,0.08712507784,-0.05692715943,0.02395622309,0.03400008821
387,15.480000,0.02774348855,0.0425933972,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.349300146e-05,0,8.51187e-11,4.9271e-06,0.08712507784,-0.05692715943,0.04019835857,0.03345761224
388,15.520000,0.02980115265,0.04211998731,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.348555088e-05,0,8.50539e-11,4.92482e-06,0.08712507784,-0.05692715943,0.04514284135,0.03499460162
389,15.560000,0.02731572837,0.04194186628,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.34781003e-05,0,8.4989e-11,4.92253e-06,0.08712507784,-0.05692715943,0.04422043764,0.03413567645
390,15.600000,0.02842696756,0.04139875621,8.709728718e-06,-5.692243576e-06,-5.692243576e-06,1.347064972e-05,0,8.49241e-11,4.92024e-06,0.08712507784,-0.05692715943,0.04350005081,0.03474815067
