k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
761,15.220000,-0.2941985317,0.0444690641,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.3114592966,0.04502120465
762,15.240000,-0.2548563853,0.04470889084,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.2718452942,0.04517817592
763,15.260000,-0.2161319405,0.04600060917,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.2318276345,0.04552578968
764,15.280000,-0.1773115955,0.04620843753,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.1923017835,0.04526766955
765,15.300000,-0.1408806443,0.04703744501,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.1541302606,0.04511655301
766,15.320000,-0.1073115915,0.04773986898,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.1181076964,0.04555262533
767,15.340000,-0.07514800504,0.04750402737,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.08492886017,0.04569567502
768,15.360000,-0.04805762693,0.04778187815,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.05516107297,0.04569283701
769,15.380000,-0.02530938759,0.04879518133,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.02922222083,0.04527228352
770,15.400000,-0.006444975734,0.04904767126,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,-0.007365334784,0.04532931611
771,15.420000,0.009283784777,0.04874758702,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.01032959438,0.04536404146
772,15.440000,0.02113717049,0.04822288454,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.02395622309,0.04618688982
773,15.460000,0.02967079356,0.0476658633,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.03377488154,0.04675803333
774,15.480000,0.03574897349,0.04678685497,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.04019835857,0.04670966048
775,15.500000,0.03830507025,0.04609447531,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.04377110884,0.04641255841
776,15.520000,0.03897289932,0.04538511299,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.04514284135,0.04633584735
777,15.540000,0.03924580291,0.04464969505,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.04503769931,0.04628175436
778,15.560000,0.03835876659,0.04415190779,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.04422043764,0.04628695259
779,15.580000,0.03922254965,0.04342482798,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.04346113643,0.04622600128
780,15.600000,0.04005282,0.04346041661,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.04350005081,0.04662190189
781,15.620000,0.04193005711,0.0437716879,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.04501418732,0.04643070438
782,15.640000,0.04650467634,0.04365207255,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.04858711403,0.04666500091
783,15.660000,0.05374930054,0.04339095391,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.05468336061,0.04668901009
784,15.680000,0.06496686861,0.04318748694,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.0636285522,0.04664917767
785,15.700000,0.07744515315,0.04432872124,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.07559615623,0.0464787164
786,15.720000,0.09388231859,0.0446582539,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.09060141783,0.04562294997
787,15.740000,0.1117333658,0.04561860207,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1085027293,0.04560499243
788,15.760000,0.1333611868,0.04551387206,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1290103384,0.045097842
789,15.780000,0.1568709761,0.04552801233,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1517019651,0.04483780572
790,15.800000,0.1808168069,0.04615986533,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1760445781,0.04462823113
791,15.820000,0.206407968,0.0461667031,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2014213053,0.04452094376
792,15.840000,0.2320764214,0.04600656684,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2271622124,0.04478929504
793,15.860000,0.2561623082,0.04669404402,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2525775116,0.04407994534
794,15.880000,0.2778613903,0.04784711543,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2769916512,0.04431516129
795,15.900000,0.2994410954,0.04773590807,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.299776694,0.04441571654
796,15.920000,0.317470476,0.04826082475,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3203834305,0.04415143252
797,15.940000,0.335190367,0.04772587121,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3383687722,0.04464073644
798,15.960000,0.3477435485,0.0479424363,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3534181451,0.04446028323
799,15.980000,0.3587040119,0.04748987686,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3653618297,0.04500189466
800,16.000000,0.365600355,0.04793124739,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3741844749,0.04524365025
801,16.020000,0.3713643551,0.04638924822,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3800273217,0.04526562969
802,16.040000,0.3735690564,0.04653113429,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3831830122,0.04554434969
803,16.060000,0.3738192357,0.04620721843,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3840831967,0.04523248944
804,16.080000,0.3736445084,0.04585542995,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3832794841,0.04570615358
805,16.100000,0.372423172,0.04556372296,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3814185862,0.04543997863
806,16.120000,0.3716835454,0.04492871743,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3792127769,0.0458347603
807,16.140000,0.371190425,0.04402097408,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3774070022,0.04644893288
808,16.160000,0.3715377934,0.04376178235,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3767441339,0.04579115634
809,16.180000,0.3744835891,0.04368981067,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3779299509,0.04556057839
810,16.200000,0.3788966164,0.04416661616,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3815994448,0.04482026851
811,16.220000,0.3882037587,0.04354902077,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3882859944,0.04503266076
812,16.240000,0.4011878036,0.04330737982,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3983948251,0.0456108625
813,16.260000,0.4151412211,0.04436925426,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4121819787,0.04650437663
814,16.280000,0.4341798984,0.04454283137,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4297397744,0.04685806452
815,16.300000,0.4570736252,0.04508026876,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4509894464,0.04636969592
816,16.320000,0.4824017659,0.04561949614,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4756813248,0.04652903404
817,16.340000,0.5108283088,0.04614001885,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5034025831,0.04681053513
818,16.360000,0.5421002693,0.04578317609,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5335922372,0.04686186624
819,16.380000,0.5753059648,0.04591028672,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5655627499,0.04687592925
820,16.400000,0.6080737635,0.04643150792,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5985273001,0.04677003381
821,16.420000,0.639537476,0.04711742047,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6316315172,0.04662067522
822,16.440000,0.6703860983,0.04763768427,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.66398828,0.04660503139
823,16.460000,0.7003117464,0.0478904834,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6947140412,0.04677650328
824,16.480000,0.7268435322,0.04799143784,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.7229650676,0.04694755189
825,16.500000,0.748345051,0.04873727635,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.7479719926,0.04668207139
826,16.520000,0.7680625692,0.04848840926,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.7690711486,0.04731464128
827,16.540000,0.7837814242,0.0480200788,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.7857312982,0.04735413154
828,16.560000,0.7940133139,0.04775939137,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.7975745848,0.04704423694
829,16.580000,0.8007013351,0.04687316623,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.8043907868,0.04702941694
830,16.600000,0.8011085764,0.04618881084,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.8061442621,0.04692437922
831,16.620000,0.7956244051,0.04596987367,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.8029732958,0.04786985201
832,16.640000,0.786301598,0.04522718769,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.7951819104,0.04735629964
833,16.660000,0.7732292116,0.04509428423,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.7832245328,0.04752410205
834,16.680000,0.7558488697,0.0447882507,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.7676842357,0.04749319409
835,16.700000,0.7362674512,0.04440677259,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.7492455588,0.04697105865
836,16.720000,0.7152028419,0.04446231388,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.7286631573,0.04672208627
837,16.740000,0.6937077157,0.04372730386,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.7067277088,0.04691196627
838,16.760000,0.6734585166,0.04219351429,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.684230633,0.04684933681
839,16.780000,0.6529527195,0.04122014344,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6619292259,0.04668668909
840,16.800000,0.6312939748,0.04160114471,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6405137861,0.0469370882
841,16.820000,0.6128299646,0.04120823462,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6205782194,0.04700818704
842,16.840000,0.5974930562,0.04032680485,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.6025954402,0.04758217638
843,16.860000,0.5837441795,0.0403370494,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5868986708,0.0483226595
844,16.880000,0.5725688413,0.03967994358,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5736694649,0.04819888865
845,16.900000,0.5625092983,0.03982195351,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5629329717,0.04795781103
846,16.920000,0.555350367,0.03997794166,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5545606267,0.04804710122
847,16.940000,0.549791757,0.0399766434,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5482801121,0.04766946557
848,16.960000,0.5449210331,0.04023139086,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5436920976,0.04775393423
849,16.980000,0.5422370322,0.04025492631,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5402929612,0.04801336098
850,17.000000,0.5401752517,0.04061189946,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5375024163,0.04761352829
851,17.020000,0.5362407304,0.04131625313,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5346947462,0.04742821909
852,17.040000,0.5321340002,0.04152290057,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5312321812,0.04716228184
853,17.060000,0.5264003761,0.04115444794,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5264988574,0.04710675934
854,17.080000,0.5191993043,0.04076012596,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.5199337679,0.04607300148
855,17.100000,0.5094925202,0.04073338024,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.511061163,0.04659229984
856,17.120000,0.4973600022,0.04042928573,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4995169745,0.04663396149
857,17.140000,0.4807447828,0.04078752454,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4850700191,0.04649635058
858,17.160000,0.461760141,0.04069857951,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4676369753,0.04675409943
859,17.180000,0.4420191646,0.03988338076,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4472904152,0.04712586516
860,17.200000,0.4185355604,0.03934311215,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.4242594871,0.04699833572
861,17.220000,0.3926825821,0.03895695135,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3989231855,0.04757130135
862,17.240000,0.3652852662,0.03836631309,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3717964827,0.04720990372
863,17.260000,0.3375280835,0.03834594879,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.343509926,0.04731930773
864,17.280000,0.3097519018,0.03768953402,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3147836032,0.0473961317
865,17.300000,0.2823574468,0.03777934425,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.286396641,0.04715085346
866,17.320000,0.2559741288,0.03729616199,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2591536082,0.04810455419
867,17.340000,0.2311897948,0.03740238771,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2338493385,0.04828520158
868,17.360000,0.2107046358,0.03739018552,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2112337665,0.04747830141
869,17.380000,0.1929503083,0.03804083169,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1919783734,0.04735183313
870,17.400000,0.1793710105,0.03859170061,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1766457691,0.04808027752
871,17.420000,0.1690693907,0.03927370347,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1656638019,0.04796644469
872,17.440000,0.1666006111,0.03924621362,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1593053817,0.04799396455
873,17.460000,0.1667367071,0.03981319629,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1576749523,0.04786819503
874,17.480000,0.1706767976,0.04062290955,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1607022435,0.04768606815
875,17.500000,0.1796360277,0.04069939256,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1681436139,0.04741694793
876,17.520000,0.1914513111,0.04161321465,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1795909467,0.04825040558
877,17.540000,0.2075790465,0.04198011197,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.1944877267,0.04815988965
878,17.560000,0.225553032,0.0424850909,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2121515981,0.04824599401
879,17.580000,0.2465203218,0.04239711445,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.231802415,0.04821071976
880,17.600000,0.2670173161,0.04328470863,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2525945454,0.04943839526
881,17.620000,0.2866072431,0.04416209925,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2736519995,0.04976461494
882,17.640000,0.3051207289,0.04499933682,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.2941048261,0.05006917822
883,17.660000,0.3235416226,0.04505229183,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3131251642,0.04951725766
884,17.680000,0.3383613229,0.04541193694,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3299613512,0.04942422617
885,17.700000,0.3499819078,0.04611641914,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3439685794,0.04903658602
886,17.720000,0.3592889793,0.04605862312,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3546347487,0.04949878769
887,17.740000,0.3634626158,0.04659432825,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3616003794,0.04910237923
888,17.760000,0.364862401,0.04643301014,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3646717186,0.04954546521
889,17.780000,0.3626692444,0.04580478556,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3638264819,0.0491195016
890,17.800000,0.3576561622,0.04514492955,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3592120028,0.04857669182
891,17.820000,0.3487525508,0.04505068623,5.741603673e-06,-4.117377102e-06,-4.117377102e-06,1.244619489e-05,0,5.45083e-11,3.78441e-06,0.05741173122,-0.04117141664,0.3511359071,0.04904020273
