k,t,angle,bias,p00,p01,p10,p11,sym_resid,det,lambda_min,k0,k1,true_angle,true_bias
261,10.440000,0.4322677031,0.03138082661,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.484155655e-05,0,9.7689e-11,5.30373e-06,0.08853883762,-0.05866377056,0.4102156588,0.02999433038
262,10.480000,0.4885653257,0.03242317121,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.490116119e-05,0,9.82183e-11,5.31993e-06,0.08853883762,-0.05866377056,0.4644457982,0.02941798303
263,10.520000,0.5464402921,0.03382721823,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.496076584e-05,0,9.87477e-11,5.33603e-06,0.08853883762,-0.05866377056,0.5236639435,0.03028327623
264,10.560000,0.5991766565,0.03467616811,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.502037048e-05,0,9.9277e-11,5.35202e-06,0.08853883762,-0.05866377056,0.5813197005,0.02973435195
265,10.600000,0.6400905401,0.03569936845,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.507997513e-05,0,9.98064e-11,5.36791e-06,0.08853883762,-0.05866377056,0.6305337958,0.03049004731
266,10.640000,0.6671727411,0.03510781284,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.513957977e-05,0,1.00336e-10,5.38369e-06,0.08853883762,-0.05866377056,0.6652221695,0.03002178149
267,10.680000,0.6732275523,0.03482834809,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.519918442e-05,0,1.00865e-10,5.39937e-06,0.08853883762,-0.05866377056,0.6810991897,0.02984901329
268,10.720000,0.6598046161,0.0337316487,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.525878906e-05,0,1.01394e-10,5.41494e-06,0.08853883762,-0.05866377056,0.6763826353,0.03085105628
269,10.760000,0.6277720109,0.03255656082,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.531839371e-05,0,1.01924e-10,5.43041e-06,0.08853883762,-0.05866377056,0.652075692,0.03094173942
270,10.800000,0.5837575868,0.03088022862,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.537799835e-05,0,1.02453e-10,5.44578e-06,0.08853883762,-0.05866377056,0.6117761544,0.03110710763
271,10.840000,0.5336552933,0.02846008353,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.5437603e-05,0,1.02983e-10,5.46105e-06,0.08853883762,-0.05866377056,0.5610468969,0.03048977053
272,10.880000,0.483499378,0.02655224781,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.549720764e-05,0,1.03512e-10,5.47621e-06,0.08853883762,-0.05866377056,0.5064594418,0.03102754003
273,10.920000,0.4374360219,0.02539149672,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.555681229e-05,0,1.04041e-10,5.49128e-06,0.08853883762,-0.05866377056,0.4544801758,0.03029108286
274,10.960000,0.399228666,0.02504919656,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.561641693e-05,0,1.04571e-10,5.50625e-06,0.08853883762,-0.05866377056,0.4103961161,0.03038351084
275,11.000000,0.3731206171,0.02440677211,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.567602158e-05,0,1.051e-10,5.52111e-06,0.08853883762,-0.05866377056,0.3774692258,0.03065660796
276,11.040000,0.3590050079,0.02361955494,8.881092072e-06,-5.900859833e-06,-5.900859833e-06,1.573562622e-05,0,1.04929e-10,5.48441e-06,0.08853883762,-0.05920694768,0.3564665799,0.03061715698
277,11.080000,0.352522932,0.02349638101,8.881092072e-06,-5.960464478e-06,-5.960464478e-06,1.567602158e-05,0,1.03693e-10,5.41781e-06,0.08853883762,-0.05975013971,0.3456457097,0.0306622094
278,11.120000,0.3496053256,0.02371161152,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.561641693e-05,0,1.0245e-10,5.35076e-06,0.08853883762,-0.06029331684,0.3411924427,0.03107829026
279,11.160000,0.3451580741,0.0238889819,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.555681229e-05,0,1.0192e-10,5.33545e-06,0.08853883762,-0.06029331684,0.3380272567,0.02955242811
280,11.200000,0.3337155506,0.02482209727,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.549720764e-05,0,1.01391e-10,5.32005e-06,0.08853883762,-0.06029331684,0.3308301982,0.02902012885
281,11.240000,0.3129562289,0.02451918926,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.5437603e-05,0,1.00862e-10,5.30455e-06,0.08853883762,-0.06029331684,0.3150956159,0.02946454942
282,11.280000,0.2797415331,0.02493128367,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.537799835e-05,0,1.00332e-10,5.28895e-06,0.08853883762,-0.06029331684,0.2880232925,0.02917740044
283,11.320000,0.2366365232,0.02417021058,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.531839371e-05,0,9.98028e-11,5.27325e-06,0.08853883762,-0.06029331684,0.2490828203,0.02969879309
284,11.360000,0.1854969561,0.02317857649,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.525878906e-05,0,9.92735e-11,5.25745e-06,0.08853883762,-0.06029331684,0.2001477921,0.02974405536
285,11.400000,0.1310556866,0.0219080355,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.519918442e-05,0,9.87441e-11,5.24155e-06,0.08853883762,-0.06029331684,0.1451747711,0.0288112956
286,11.440000,0.0760220401,0.02189740352,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.513957977e-05,0,9.82148e-11,5.22554e-06,0.08853883762,-0.06029331684,0.0894849401,0.02921416555
287,11.480000,0.03058740869,0.02139243577,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.507997513e-05,0,9.76854e-11,5.20944e-06,0.08853883762,-0.06029331684,0.03877883548,0.0291589879
288,11.520000,-0.003918617964,0.02116436418,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.502037048e-05,0,9.71561e-11,5.19322e-06,0.08853883762,-0.06029331684,-0.001936426701,0.02906803443
289,11.560000,-0.02441985905,0.02139547747,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.496076584e-05,0,9.66267e-11,5.17691e-06,0.08853883762,-0.06029331684,-0.02931138583,0.03023701196
290,11.600000,-0.03040550277,0.0213120617,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.490116119e-05,0,9.60974e-11,5.16048e-06,0.08853883762,-0.06029331684,-0.04233263999,0.0302261676
291,11.640000,-0.02752478793,0.0228592949,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.484155655e-05,0,9.5568e-11,5.14396e-06,0.08853883762,-0.06029331684,-0.04258893282,0.02980111198
292,11.680000,-0.0160918124,0.02306095511,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.47819519e-05,0,9.50386e-11,5.12732e-06,0.08853883762,-0.06029331684,-0.03407219342,0.02958607434
293,11.720000,-0.007516279817,0.02410311904,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.472234726e-05,0,9.45093e-11,5.11058e-06,0.08853883762,-0.06029331684,-0.02254425517,0.02955216414
294,11.760000,-0.004689335823,0.02528125886,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.466274261e-05,0,9.39799e-11,5.09374e-06,0.08853883762,-0.06029331684,-0.01457814033,0.02950159988
295,11.800000,-0.01286303252,0.0252208747,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.460313797e-05,0,9.34506e-11,5.07678e-06,0.08853883762,-0.06029331684,-0.01644160747,0.02954997236
296,11.840000,-0.03670528531,0.02425538097,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.454353333e-05,0,9.29212e-11,5.05972e-06,0.08853883762,-0.06029331684,-0.03301953214,0.02911632389
297,11.880000,-0.07679796964,0.02296604495,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.448392868e-05,0,9.23919e-11,5.04254e-06,0.08853883762,-0.06029331684,-0.06696541368,0.02863529395
298,11.920000,-0.1343060769,0.02181620989,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.442432404e-05,0,9.18625e-11,5.02526e-06,0.08853883762,-0.06029331684,-0.1182319716,0.0300351655
299,11.960000,-0.2027978078,0.02046801895,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.436471939e-05,0,9.13332e-11,5.00786e-06,0.08853883762,-0.06029331684,-0.1840636256,0.03091364357
300,12.000000,-0.2777509131,0.01883570384,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.430511475e-05,0,9.08038e-11,4.99036e-06,0.08853883762,-0.06029331684,-0.2594516794,0.03059067201
301,12.040000,-0.3537813686,0.01798443031,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.42455101e-05,0,9.02745e-11,4.97274e-06,0.08853883762,-0.06029331684,-0.3379709358,0.03117445076
302,12.080000,-0.4230837971,0.01747967675,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.418590546e-05,0,8.97451e-11,4.95501e-06,0.08853883762,-0.06029331684,-0.4128489817,0.03065515673
303,12.120000,-0.4813143238,0.01715810504,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.412630081e-05,0,8.92157e-11,4.93717e-06,0.08853883762,-0.06029331684,-0.4780785662,0.0309646744
304,12.160000,-0.5255971774,0.01853300259,8.881092072e-06,-5.960464478e-06,-5.960464478e-06,1.406669617e-05,0,8.94005e-11,4.97391e-06,0.08853883762,-0.05975013971,-0.5293766649,0.03134131066
305,12.200000,-0.5537273437,0.01904022601,8.881092072e-06,-5.900859833e-06,-5.900859833e-06,1.412630081e-05,0,9.06368e-11,5.04628e-06,0.08853883762,-0.05920694768,-0.5648221487,0.03194916924
306,12.240000,-0.5673459917,0.01983961277,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.418590546e-05,0,9.18661e-11,5.11824e-06,0.08853883762,-0.05866377056,-0.5850623463,0.03139116936
307,12.280000,-0.5702226385,0.02043321729,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.42455101e-05,0,9.23954e-11,5.13566e-06,0.08853883762,-0.05866377056,-0.5930566684,0.03158347647
308,12.320000,-0.5700884499,0.02114758268,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.430511475e-05,0,9.29248e-11,5.15297e-06,0.08853883762,-0.05866377056,-0.5934088484,0.03142780178
309,12.360000,-0.570614662,0.02253726684,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.436471939e-05,0,9.34541e-11,5.17017e-06,0.08853883762,-0.05866377056,-0.5914132307,0.03257702409
310,12.400000,-0.5765534341,0.02392547112,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.442432404e-05,0,9.39835e-11,5.18725e-06,0.08853883762,-0.05866377056,-0.5919916392,0.03301584738
311,12.440000,-0.5856497288,0.02344228327,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.448392868e-05,0,9.45128e-11,5.20422e-06,0.08853883762,-0.05866377056,-0.5987165039,0.03334274958
312,12.480000,-0.606196031,0.02583723515,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.454353333e-05,0,9.50422e-11,5.22108e-06,0.08853883762,-0.05866377056,-0.6130996906,0.03292689027
313,12.520000,-0.628918577,0.02621126268,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.460313797e-05,0,9.55716e-11,5.23783e-06,0.08853883762,-0.05866377056,-0.6342778212,0.03311156822
314,12.560000,-0.653965313,0.02660979796,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.466274261e-05,0,9.61009e-11,5.25447e-06,0.08853883762,-0.05866377056,-0.6591525721,0.03355221506
315,12.600000,-0.6775205247,0.02775058243,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.472234726e-05,0,9.66303e-11,5.271e-06,0.08853883762,-0.05866377056,-0.6829615416,0.03430578439
316,12.640000,-0.690031074,0.02834643889,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.47819519e-05,0,9.71596e-11,5.28742e-06,0.08853883762,-0.05866377056,-0.7001767258,0.03437540946
317,12.680000,-0.689482674,0.02971109003,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.484155655e-05,0,9.7689e-11,5.30373e-06,0.08853883762,-0.05866377056,-0.70556762,0.03428764653
318,12.720000,-0.672212366,0.03102969564,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.490116119e-05,0,9.82183e-11,5.31993e-06,0.08853883762,-0.05866377056,-0.6952352961,0.0348902105
319,12.760000,-0.6406166181,0.03439520579,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.496076584e-05,0,9.87477e-11,5.33603e-06,0.08853883762,-0.05866377056,-0.6674280627,0.03536057005
320,12.800000,-0.5928638726,0.03699465189,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.502037048e-05,0,9.9277e-11,5.35202e-06,0.08853883762,-0.05866377056,-0.6229877662,0.03483704875
321,12.840000,-0.5343675464,0.03946673125,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.507997513e-05,0,9.98064e-11,5.36791e-06,0.08853883762,-0.05866377056,-0.5653415589,0.03460214496
322,12.880000,-0.47091249,0.04161683563,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.513957977e-05,0,1.00336e-10,5.38369e-06,0.08853883762,-0.05866377056,-0.5000352498,0.03471549617
323,12.920000,-0.4097103216,0.04357351176,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.519918442e-05,0,1.00865e-10,5.39937e-06,0.08853883762,-0.05866377056,-0.4338865651,0.03477970969
324,12.960000,-0.3559464291,0.04415553715,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.525878906e-05,0,1.01394e-10,5.41494e-06,0.08853883762,-0.05866377056,-0.3739050086,0.03518089902
325,13.000000,-0.3184405454,0.04533200432,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.531839371e-05,0,1.01924e-10,5.43041e-06,0.08853883762,-0.05866377056,-0.326167232,0.03503639356
326,13.040000,-0.29538735,0.04516342096,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.537799835e-05,0,1.02453e-10,5.44578e-06,0.08853883762,-0.05866377056,-0.294845303,0.03450194897
327,13.080000,-0.2906576283,0.04469247162,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.5437603e-05,0,1.02983e-10,5.46105e-06,0.08853883762,-0.05866377056,-0.2815584481,0.03373199038
328,13.120000,-0.301292941,0.04384660348,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.549720764e-05,0,1.03512e-10,5.47621e-06,0.08853883762,-0.05866377056,-0.2851615325,0.03330058573
329,13.160000,-0.3204623088,0.04183541518,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.555681229e-05,0,1.04041e-10,5.49128e-06,0.08853883762,-0.05866377056,-0.3020060028,0.03310752975
330,13.200000,-0.3456983343,0.04072741978,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.561641693e-05,0,1.04571e-10,5.50625e-06,0.08853883762,-0.05866377056,-0.3266251377,0.03350605292
331,13.240000,-0.3693575747,0.04069054034,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.567602158e-05,0,1.051e-10,5.52111e-06,0.08853883762,-0.05866377056,-0.3527202821,0.03327777456
332,13.280000,-0.3870034218,0.04004270677,8.881092072e-06,-5.900859833e-06,-5.900859833e-06,1.573562622e-05,0,1.04929e-10,5.48441e-06,0.08853883762,-0.05920694768,-0.3742717317,0.03255733537
333,13.320000,-0.3930837661,0.03964216728,8.881092072e-06,-5.960464478e-06,-5.960464478e-06,1.567602158e-05,0,1.03693e-10,5.41781e-06,0.08853883762,-0.05975013971,-0.3865765781,0.03269332431
334,13.360000,-0.3869776204,0.03917393647,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.561641693e-05,0,1.0245e-10,5.35076e-06,0.08853883762,-0.06029331684,-0.387029914,0.03325334645
335,13.400000,-0.3715522103,0.03949286975,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.555681229e-05,0,1.0192e-10,5.33545e-06,0.08853883762,-0.06029331684,-0.375512755,0.03213568589
336,13.440000,-0.3496018536,0.0409878809,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.549720764e-05,0,1.01391e-10,5.32005e-06,0.08853883762,-0.06029331684,-0.3543213855,0.03336139258
337,13.480000,-0.3216359466,0.04077257682,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.5437603e-05,0,1.00862e-10,5.30455e-06,0.08853883762,-0.06029331684,-0.3276557245,0.03340741823
338,13.520000,-0.2983281016,0.04178226274,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.537799835e-05,0,1.00332e-10,5.28895e-06,0.08853883762,-0.06029331684,-0.3007638117,0.03288922145
339,13.560000,-0.2810696214,0.04175840411,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.531839371e-05,0,9.98028e-11,5.27325e-06,0.08853883762,-0.06029331684,-0.2789013319,0.03312100874
340,13.600000,-0.2728920989,0.04097849876,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.525878906e-05,0,9.92735e-11,5.25745e-06,0.08853883762,-0.06029331684,-0.2662981154,0.03390468812
341,13.640000,-0.2772729844,0.04039615113,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.519918442e-05,0,9.87441e-11,5.24155e-06,0.08853883762,-0.06029331684,-0.265321844,0.03394457545
342,13.680000,-0.2898419872,0.03847738355,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.513957977e-05,0,9.82148e-11,5.22554e-06,0.08853883762,-0.06029331684,-0.275993089,0.03285098323
343,13.720000,-0.3094697148,0.03654547874,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.507997513e-05,0,9.76854e-11,5.20944e-06,0.08853883762,-0.06029331684,-0.2959418265,0.03251236942
344,13.760000,-0.3350510523,0.03633463942,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.502037048e-05,0,9.71561e-11,5.19322e-06,0.08853883762,-0.06029331684,-0.3208152529,0.03221189246
345,13.800000,-0.3556366712,0.03501914442,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.496076584e-05,0,9.66267e-11,5.17691e-06,0.08853883762,-0.06029331684,-0.3450645499,0.03181031575
346,13.840000,-0.3693825677,0.0355187878,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.490116119e-05,0,9.60974e-11,5.16048e-06,0.08853883762,-0.06029331684,-0.3629690374,0.03171085733
347,13.880000,-0.368998982,0.03480962571,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.484155655e-05,0,9.5568e-11,5.14396e-06,0.08853883762,-0.06029331684,-0.3697123944,0.03204409181
348,13.920000,-0.3565189019,0.03643926699,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.47819519e-05,0,9.50386e-11,5.12732e-06,0.08853883762,-0.06029331684,-0.3623152471,0.03219344243
349,13.960000,-0.3284785114,0.03713677172,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.472234726e-05,0,9.45093e-11,5.11058e-06,0.08853883762,-0.06029331684,-0.3402533161,0.0314787802
350,14.000000,-0.2917155176,0.0385032855,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.466274261e-05,0,9.39799e-11,5.09374e-06,0.08853883762,-0.06029331684,-0.3056460609,0.03182253713
351,14.040000,-0.2488559149,0.03940484114,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.460313797e-05,0,9.34506e-11,5.07678e-06,0.08853883762,-0.06029331684,-0.2629773657,0.03122163056
352,14.080000,-0.2072966881,0.0400981335,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.454353333e-05,0,9.29212e-11,5.05972e-06,0.08853883762,-0.06029331684,-0.2183935287,0.03158915382
353,14.120000,-0.1737929471,0.04085299745,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.448392868e-05,0,9.23919e-11,5.04254e-06,0.08853883762,-0.06029331684,-0.1786996197,0.0314484407
354,14.160000,-0.1542896293,0.04066159017,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.442432404e-05,0,9.18625e-11,5.02526e-06,0.08853883762,-0.06029331684,-0.150229537,0.03101708592
355,14.200000,-0.1473772302,0.03847890627,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.436471939e-05,0,9.13332e-11,5.00786e-06,0.08853883762,-0.06029331684,-0.1377880642,0.03061825032
356,14.240000,-0.1602108367,0.03654812835,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.430511475e-05,0,9.08038e-11,4.99036e-06,0.08853883762,-0.06029331684,-0.1438507667,0.03197121971
357,14.280000,-0.1911606789,0.03512491751,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.42455101e-05,0,9.02745e-11,4.97274e-06,0.08853883762,-0.06029331684,-0.1681618853,0.03217407196
358,14.320000,-0.2351552956,0.03408825956,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.418590546e-05,0,8.97451e-11,4.95501e-06,0.08853883762,-0.06029331684,-0.2077996821,0.03201195412
359,14.360000,-0.2842320316,0.0317415772,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.412630081e-05,0,8.92157e-11,4.93717e-06,0.08853883762,-0.06029331684,-0.2576956262,0.03216862791
360,14.400000,-0.3367646672,0.03093458246,8.881092072e-06,-5.960464478e-06,-5.960464478e-06,1.406669617e-05,0,8.94005e-11,4.97391e-06,0.08853883762,-0.05975013971,-0.3115132836,0.03226446889
361,14.440000,-0.381138999,0.02916773316,8.881092072e-06,-5.900859833e-06,-5.900859833e-06,1.412630081e-05,0,9.06368e-11,5.04628e-06,0.08853883762,-0.05920694768,-0.3627292172,0.03331318869
362,14.480000,-0.4191253781,0.02931861579,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.418590546e-05,0,9.18661e-11,5.11824e-06,0.08853883762,-0.05866377056,-0.4057229964,0.03377932561
363,14.520000,-0.4432998635,0.02946908213,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.42455101e-05,0,9.23954e-11,5.13566e-06,0.08853883762,-0.05866377056,-0.4366828319,0.03318287089
364,14.560000,-0.4546689913,0.02993207704,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.430511475e-05,0,9.29248e-11,5.15297e-06,0.08853883762,-0.05866377056,-0.4541674625,0.03261337838
365,14.600000,-0.4543165416,0.02967741527,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.436471939e-05,0,9.34541e-11,5.17017e-06,0.08853883762,-0.05866377056,-0.4592275436,0.03214644897
366,14.640000,-0.4468539953,0.03052466828,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.442432404e-05,0,9.39835e-11,5.18725e-06,0.08853883762,-0.05866377056,-0.4550696263,0.03227011583
367,14.680000,-0.4400039762,0.03235825244,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.448392868e-05,0,9.45128e-11,5.20422e-06,0.08853883762,-0.05866377056,-0.4463284993,0.0316383909
368,14.720000,-0.4348772243,0.03242851887,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.454353333e-05,0,9.50422e-11,5.22108e-06,0.08853883762,-0.05866377056,-0.4380842937,0.03173588786
369,14.760000,-0.4364387877,0.03308415785,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.460313797e-05,0,9.55716e-11,5.23783e-06,0.08853883762,-0.05866377056,-0.4348066294,0.03143212512
370,14.800000,-0.4450365156,0.03347069398,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.466274261e-05,0,9.61009e-11,5.25447e-06,0.08853883762,-0.05866377056,-0.4394209523,0.03232724897
371,14.840000,-0.4629795775,0.03381696437,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.472234726e-05,0,9.66303e-11,5.271e-06,0.08853883762,-0.05866377056,-0.452669775,0.03231389874
372,14.880000,-0.484732952,0.03327669483,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.47819519e-05,0,9.71596e-11,5.28742e-06,0.08853883762,-0.05866377056,-0.472887845,0.03320181907
373,14.920000,-0.5072825365,0.03269609623,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.484155655e-05,0,9.7689e-11,5.30373e-06,0.08853883762,-0.05866377056,-0.4962349988,0.0323820199
374,14.960000,-0.5249144249,0.03224509396,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.490116119e-05,0,9.82183e-11,5.31993e-06,0.08853883762,-0.05866377056,-0.5173471916,0.0317173588
375,15.000000,-0.5318576321,0.03194560762,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.496076584e-05,0,9.87477e-11,5.33603e-06,0.08853883762,-0.05866377056,-0.5302899297,0.03088200781
376,15.040000,-0.5234711729,0.03305865638,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.502037048e-05,0,9.9277e-11,5.35202e-06,0.08853883762,-0.05866377056,-0.5296428337,0.03153937466
377,15.080000,-0.4973611906,0.03393363394,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.507997513e-05,0,9.98064e-11,5.36791e-06,0.08853883762,-0.05866377056,-0.5115193528,0.03197009263
378,15.120000,-0.4518475644,0.03466127906,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.513957977e-05,0,1.00336e-10,5.38369e-06,0.08853883762,-0.05866377056,-0.4743362216,0.03197454993
379,15.160000,-0.3939044736,0.03797761537,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.519918442e-05,0,1.00865e-10,5.39937e-06,0.08853883762,-0.05866377056,-0.4191912504,0.03247902732
380,15.200000,-0.3207023814,0.03999179695,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.525878906e-05,0,1.01394e-10,5.41494e-06,0.08853883762,-0.05866377056,-0.3497775943,0.03170292494
381,15.240000,-0.2429808229,0.04154711962,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.531839371e-05,0,1.01924e-10,5.43041e-06,0.08853883762,-0.05866377056,-0.2718452942,0.03202257477
382,15.280000,-0.1676422395,0.04333440028,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.537799835e-05,0,1.02453e-10,5.44578e-06,0.08853883762,-0.05866377056,-0.1923017835,0.03242650813
383,15.320000,-0.09981822222,0.04357490316,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.5437603e-05,0,1.02983e-10,5.46105e-06,0.08853883762,-0.05866377056,-0.1181076964,0.03232864835
384,15.360000,-0.0463893339,0.04477056302,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.549720764e-05,0,1.03512e-10,5.47621e-06,0.08853883762,-0.05866377056,-0.05516107297,0.03236033449
385,15.400000,-0.008698675781,0.04531967267,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.555681229e-05,0,1.04041e-10,5.49128e-06,0.08853883762,-0.05866377056,-0.007365334784,0.0328693071
386,15.440000,0.01698197424,0.0438928036,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.561641693e-05,0,1.04571e-10,5.50625e-06,0.08853883762,-0.05866377056,0.02395622309,0.03400008821
387,15.480000,0.02765573189,0.04265898466,8.881092072e-06,-5.841255188e-06,-5.841255188e-06,1.567602158e-05,0,1.051e-10,5.52111e-06,0.08853883762,-0.05866377056,0.04019835857,0.03345761224
388,15.520000,0.02973053604,0.04216126259,8.881092072e-06,-5.900859833e-06,-5.900859833e-06,1.573562622e-05,0,1.04929e-10,5.48441e-06,0.08853883762,-0.05920694768,0.04514284135,0.03499460162
389,15.560000,0.02725428715,0.04196999408,8.881092072e-06,-5.960464478e-06,-5.960464478e-06,1.567602158e-05,0,1.03693e-10,5.41781e-06,0.08853883762,-0.05975013971,0.04422043764,0.03413567645
390,15.600000,0.02838343009,0.04139099363,8.881092072e-06,-6.020069122e-06,-6.020069122e-06,1.561641693e-05,0,1.0245e-10,5.35076e-06,0.08853883762,-0.06029331684,0.04350005081,0.03474815067
